time,open,high,low,close,Basis,Upper,Lower,Volume,Bollinger Bands %b
1666152000,8866.0498,8988.9404,8864.29,8888.3701,9422.104520000003,10329.25499516674,8514.954044833265,,0.20581814450248737
1666238400,8888.3701,8893.4502,8728.4902,8737.3799,9363.312530000003,10287.772766724172,8438.852293275833,,0.16146049060044
1666324800,8737.3799,8774.5703,8666.9102,8685.5195,9297.529005000004,10218.300412893943,8376.757597106065,,0.1676647972813143
1666670400,8685.5195,8725.8799,8505.5996,8516.4004,9225.109035000005,10152.375821913864,8297.842248086146,,0.11785073885869576
1666756800,8516.4004,8651.2002,8516.2002,8602.9697,9163.047020000004,10082.378945230657,8243.71509476935,,0.1953889533100438
1666843200,8602.9697,8821.96,8602.9297,8802.2305,9110.077540000004,9983.224130271781,8236.930949728227,,0.3237139997854294
1666929600,8802.2305,8845.5498,8697.9199,8728.5996,9048.564015000004,9843.714714446753,8253.413315553255,,0.2988026576455072
1667188800,8728.5996,8731.2305,8594.9404,8602.1602,8981.098000000004,9681.713172218688,8280.48282778132,,0.22956780339198474
1667275200,8602.1602,8683.9004,8602.1602,8605.8496,8914.836965000004,9481.381154532455,8348.292775467553,,0.22730515049938044
1667361600,8605.8496,8688.1904,8547.8496,8561.96,8860.441945000002,9335.82556522217,8385.058324777834,,0.1860620220144427
1667448000,8561.96,8592.5195,8491.1396,8508.9805,8824.038480000003,9289.900124154383,8358.176835845623,,0.16185456137745755
1667534400,8508.9805,8587.0996,8491.7998,8491.7998,8782.677980000004,9210.768501065673,8354.587458934335,,0.1602608961348825
1667880000,8491.8,8544.86,8225.56,8267.77,8736.954955000005,9179.670119063154,8294.239790936856,,-0.02989483203367241
1667966400,8267.77,8318.9,8199.87,8293.5,8699.153980000005,9157.490321688418,8240.817638311592,,0.05747129007306941
1668052800,8293.5,8346.86,8292.37,8322.62,8678.054460000003,9164.093299528864,8192.015620471142,,0.13435590832150307
1668139200,8322.62,8480.19,8322.62,8419.06,8656.343985000003,9147.896564736193,8164.791405263813,,0.25863824666798507
1668398400,8419.06,8462.61,8363.29,8363.29,8617.080995000004,9068.944275065134,8165.217714934873,,0.21917280492074773
1668484800,8363.29,8430.02,8282.59,8291.52,8576.988490000003,8993.616043130189,8160.360936869817,,0.15740565181631105
1668571200,8291.52,8291.52,8065.71,8087.04,8532.153480000004,8956.957339908853,8107.349620091157,,-0.023904702861592107
1668657600,8087.04,8154.63,8034.78,8034.78,8490.589990000004,8938.615602894037,8042.56437710597,,-0.00868742420292363
1668744000,8034.78,8044.62,7805.77,7817.89,8437.065985000005,8935.189388877916,7938.942581122094,,-0.12150862635613476
1669003200,7817.89,7866.19,7693.9,7777.02,8389.047990000005,8944.024084142868,7834.071895857141,,-0.05140031837340159
1669089600,7777.02,8028.45,7777.02,8000.44,8354.794015000003,8916.86988940396,7792.718140596045,,0.18478097785661896
1669176000,8000.44,8204.15,8000.44,8173.86,8337.666995000003,8899.876963030563,7775.457026969443,,0.3543186671219786
1669262400,8173.86,8176.63,8026.83,8028.14,8308.925510000005,8872.716289796446,7745.134730203564,,0.25098430121419923
1669348800,8028.14,8176.77,8019.9,8148.06,8276.216985000005,8795.91519818006,7756.518771819949,,0.37670057184167904
1669608000,8148.06,8358.83,8148.06,8309.94,8255.284005000005,8732.39082370318,7778.177186296831,,0.5572785724888152
1669694400,8309.94,8431.7,8309.94,8375.21,8243.936495000005,8697.729049416774,7790.143940583237,,0.6446404350647749
1669780800,8375.21,8675.98,8375.21,8651.23,8246.205515000005,8707.603899658961,7784.807130341048,,0.9389097344796399
1669867200,8651.23,8780.38,8651.23,8703.79,8253.297015000006,8737.676871207905,7768.9171587921055,,0.9650203546105359
1669953600,8703.79,8788.81,8614.68,8769.73,8266.334490000005,8789.98488748036,7742.68409251965,,0.9806599139637628
1670212800,8769.73,8866.71,8769.73,8843.75,8283.932000000004,8857.940590862201,7709.923409137808,,0.9876390431361959
1670299200,8843.75,8919.65,8800.77,8881.34,8314.610500000006,8944.728110116106,7684.492889883906,,0.9497013659843385
1670472000,8881.34,9024.67,8856.64,8891.74,8344.522500000005,9022.752441033701,7666.292558966308,,0.9034159116935888
1670558400,8891.74,8929.33,8834.5,8843.9,8370.586500000005,9082.666662713857,7658.506337286153,,0.8323456576827819
1670817600,8843.9,8916.45,8843.9,8862.67,8392.767000000005,9136.440018176374,7649.093981823637,,0.815933877197998
1670904000,8862.67,8874.31,8816.15,8832.14,8416.209500000004,9183.860008147141,7648.558991852868,,0.7709113689014017
1670990400,8832.14,8885.22,8832.14,8870.63,8445.165000000005,9235.18001417353,7655.149985826481,,0.7692765278930143
1671076800,8870.63,8914.71,8791.42,8813.84,8481.505000000005,9269.143805684143,7693.866194315867,,0.7109691635313289
1671163200,8813.84,8829.91,8735,8739.5,8516.741000000005,9284.079402737367,7749.402597262645,,0.6451504311561469
1671422400,8739.5,8763.04,8602.4,8626.21,8557.157000000005,9255.005522563119,7859.308477436891,,0.5494756367373044
1671508800,8626.21,8645.87,8481.34,8508.53,8593.732500000006,9194.058795371564,7993.406204628446,,0.42903650843141045
1671595200,8508.53,8546.42,8410.66,8420.26,8614.723500000006,9157.17028645059,8072.2767135494205,,0.3207533855325734
1671681600,8420.26,8432.44,8350.73,8397.12,8625.886500000006,9140.034530600658,8111.738469399354,,0.27752856533093284
1671768000,8397.12,8428.77,8329.07,8379.95,8643.477000000006,9094.860729617609,8192.093270382404,,0.20808983276462253
1672113600,8379.95,8520.35,8377.56,8452.7,8658.709000000006,9059.970495829735,8257.447504170277,,0.24329832024622772
1672200000,8452.7,8488.28,8404.57,8411.42,8663.783000000007,9049.54226814972,8278.023731850293,,0.17290092444121868
1672286400,8411.42,8454.02,8399.91,8431.97,8666.621000000006,9044.603240476268,8288.638759523745,,0.18960049590644218
1672372800,8431.97,8530.02,8431.92,8489.66,8658.542500000007,9044.321177475085,8272.763822524928,,0.28111478178972593
1672632000,8489.66,8559.66,8489.28,8509.6,8648.833000000006,9039.31398141082,8258.352018589192,,0.3217160289126571
1672718400,8509.6,8568.44,8506.44,8511.54,8635.923500000006,9026.634944330084,8245.212055669928,,0.3408243451720797
1672804800,8511.54,8514.84,8457.3,8463.93,8616.932500000006,9002.277517347484,8231.587482652529,,0.3014733639827515
1672891200,8463.93,8484.47,8417.44,8424.11,8594.071000000007,8968.041624187843,8220.100375812171,,0.27276156333252577
1673236800,8424.11,8433.72,8360.36,8380.6,8568.514000000006,8927.169814975183,8209.85818502483,,0.23803017802316653
1673323200,8380.6,8448.34,8363.39,8367.69,8544.703500000007,8890.050861319834,8199.35613868018,,0.24371673302568903
1673409600,8367.69,8409.87,8360.1,8380.87,8520.613500000005,8840.130685282276,8201.096314717734,,0.2813208390081579
1673496000,8380.87,8422.3,8326.17,8334.05,8495.709000000006,8790.940656628467,8200.477343371545,,0.22621669057080587
1673582400,8334.05,8348.8,8254.25,8262.58,8465.306500000004,8722.641219637157,8207.971780362852,,0.10610348209939735
1673928000,8262.58,8381.11,8262.58,8376.3,8443.429500000006,8647.380613501797,8239.478386498215,,0.33542747365432535
1674014400,8376.3,8455.49,8351.88,8386.27,8425.768000000005,8578.967986499894,8272.568013500117,,0.37109006696931496
1674100800,8386.27,8565.5,8385.57,8484.92,8418.703500000005,8544.937409749622,8292.469590250388,,0.7622769909105027
1674187200,8484.92,8738.16,8484.92,8718.15,8429.184500000005,8607.553431651902,8250.815568348107,,1.3100219509189415
1674446400,8718.15,9025.19,8718.15,8990.79,8457.711000000005,8760.406637820699,8155.0153621793115,,1.3805528283096251
1674532800,8990.79,9109.97,8886.16,8902.24,8482.967000000004,8840.542362019936,8125.391637980073,,1.0862722163399843
1674619200,8902.24,8972.42,8836.68,8938.06,8510.872500000003,8915.89681911522,8105.848180884786,,1.027360308799723
1674705600,8938.06,8970.83,8891.13,8926.56,8534.565500000002,8976.924717897466,8092.206282102538,,0.9430726026951015
1674792000,8926.56,8998.75,8904.24,8983.39,8563.164000000002,9042.398706981656,8083.929293018349,,0.9384344391985832
1675051200,8958.79,8958.88,8813.96,8889.67,8586.049000000003,9081.477977711049,8090.6200222889565,,0.8064223265691588
1675137600,8889.67,8937.09,8843.16,8865.05,8604.818500000003,9112.510177271508,8097.126822728498,,0.7562889167285175
1675224000,8865.05,8978.08,8865.05,8950.01,8626.839000000002,9153.934201340253,8099.74379865975,,0.8065584729079945
1675310400,8950.01,9077.12,8946.94,9022.38,8652.381000000001,9203.60830418209,8101.153695817913,,0.8356138177416692
1675398600,9022.38,9197.74,9022.38,9178.61,8688.115000000002,9277.202855977204,8099.027144022799,,0.9163173582880486
1675656000,9178.61,9195.1,9083.57,9100.14,8721.916500000001,9323.96926228159,8119.863737718413,,0.8141115892954729
1675742400,9100.14,9120.07,8951.57,8975.86,8751.679500000002,9342.037233496221,8161.321766503783,,0.6898683520857395
1675828800,8975.86,9021.75,8911.05,8987.45,8782.6675,9353.90229186318,8211.43270813682,,0.6792454721919755
1675915200,8987.45,9004.3,8956.96,8962.37,8811.742500000002,9356.809575170346,8266.675424829658,,0.6381733614646645
1676001600,8962.37,8978.86,8922.74,8938.48,8841.964000000002,9342.98217737062,8340.945822629383,,0.5963198585992638
1676260800,8938.48,8951.1,8789.1,8790.72,8868.371000000003,9294.53754147845,8442.204458521555,,0.4088959450798057
