datetime,Close,Oil,10Y_Yield,DXY,USD_LKR,Close_LKR,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI_14,BB_Middle,BB_Upper,BB_Lower,BB_Width,ROC_5,ROC_10,ROC_30,Log_Return,Volatility_7d,Volatility_30d,LKR_Vol_7d,Lag_1,Lag_7,Lag_30,Rolling_Mean_7,Rolling_Std_7,Month,Season_Wedding,MA_Cross_50_200
2019-07-02,5376.6699,56.25,1.9759999513626099,96.7300033569336,174.02999877929688,935701.8561336822,5348.309955,5345.827012,5735.2368565,5359.238186984574,5354.086138352384,5.15204863218969,1.9926844720370618,3.159364160152628,61.90319212281766,5348.309955,5425.773742337331,5270.846167662668,0.028967575921777806,0.41348355181438645,-0.15339660298661073,2.2236948424913194,0.0008168426435377781,0.002534829217130927,0.0029956243623524828,0.005015639832800519,0.005066514920516924,-0.0037028024000837706,0.0,0.00011429061118395225,0.002534829217130927,7,0,0
2019-07-03,5391.21,57.34000015258789,1.9529999494552612,96.7699966430664,173.3800048828125,934728.0161242676,5354.004465,5345.59961,5733.025006,5364.1569274484855,5356.8360540299855,7.320873418500014,3.0583222613296526,4.262551157170361,54.305865499666815,5354.004465,5426.050203436124,5281.958726563876,0.026912842119239562,0.9119305450480786,0.29038432378927226,1.8885827961696577,0.0027006446900151647,0.0025629759617283748,0.002853772386790271,0.004967113610322358,0.0008168426435377781,-0.0016524234991106652,0.005984252626773402,0.0007361574953447851,0.0025629759617283748,7,0,0
2019-07-04,5411.5498,57.34000015258789,1.9529999494552612,96.7699966430664,175.97000122070312,952270.4249118958,5360.715965,5345.55961,5730.645155,5371.448138610257,5360.888924101839,10.559214508418336,4.558500710747389,6.000713797670946,57.722062076824876,5360.715965,5427.499729362354,5293.932200637647,0.024915986893684784,1.1775110422976853,0.3569905367650339,2.1880022135777777,0.0037656718120011403,0.0025349544298545763,0.0029108513725763043,0.008339566286515589,0.0027006446900151647,-0.0016738527997709842,0.0008312868384130689,0.00151323243988366,0.0025349544298545763,7,0,0
2019-07-05,5508.9702,57.5099983215332,2.0480000972747803,97.25,176.02999877929688,969744.0175811828,5372.322485,5347.281211999999,5728.843455499999,5392.605378824063,5371.857907501702,20.74747132236098,7.796294833070108,12.951176489290873,75.0090651621426,5372.322485,5456.221194765561,5288.423775234438,0.031233683383607144,3.0652257861871535,2.5426412822899147,3.829213458072811,0.017842187811000533,0.0062362439460152035,0.004270851648097558,0.008343419102981068,0.0037656718120011403,-0.0022510203933083462,0.0019090925179352407,0.004383690754784929,0.0062362439460152035,7,0,0
2019-07-08,5515.8101,57.65999984741211,2.0339999198913574,97.37999725341797,176.0500030517578,971058.3849379165,5383.20398,5348.856212,5727.111605,5411.559951312669,5382.521032871946,29.038918440723137,12.044819554600714,16.994098886122423,75.55857679549723,5383.20398,5481.781972303411,5284.62598769659,0.03662428273929557,2.6716832581951344,2.8397520275939225,4.168000365771429,0.0012408230715642355,0.00622738070317044,0.004226038787071605,0.008340287366054407,0.017842187811000533,0.001137324204584597,-0.0020167898653786877,0.004398476307210591,0.00622738070317044,7,0,0
2019-07-09,5504.6001,57.83000183105469,2.053999900817871,97.48999786376953,176.0500030517578,969084.8644037063,5392.280495,5350.082012,5725.546905499999,5425.873820341489,5391.563926733283,34.30989360820604,16.49783436532178,17.81205924288426,75.00785130215301,5392.280495,5500.502424431672,5284.058565568328,0.04013957713513638,2.3793575276027212,2.8026793314326115,4.027408006916455,-0.0020344077330882743,0.00643385789980533,0.004255664857595402,0.008339418768329505,0.0012408230715642355,-0.000643350798161645,-0.0006838267445378688,0.004199753887935359,0.00643385789980533,7,0,0
2019-07-10,5514.3999,60.43000030517578,2.061000108718872,97.0999984741211,176.0500030517578,970810.1192236131,5401.23599,5350.8018059999995,5724.080204000001,5439.49321721203,5400.662887716003,38.830329496026934,20.96433339146281,17.865996104564125,74.32087837140688,5401.23599,5518.837590678686,5283.634389321314,0.043546181243114254,2.2850139393568503,3.2177822244765286,4.173233380124142,0.0017787099707279853,0.006479880483332587,0.004252699233103191,0.008339544334100472,-0.0020344077330882743,0.005066514920516924,0.00037789394939274814,0.0037300674665369385,0.006479880483332587,7,0,0
2019-07-11,5521.8301,60.20000076293945,2.119999885559082,97.05000305175781,176.0500030517578,972118.2059562881,5408.390995,5351.670204,5722.620203999999,5452.160429948641,5409.638236774077,42.522193174563654,25.27590534808298,17.246287826480675,81.330758562399,5408.390995,5537.114023766343,5279.667966233656,0.04760122886283421,2.0378690777270503,3.2393762534425496,3.7971137461702,0.0013465107419173212,0.00644318104577766,0.004198016663433531,0.006025162886368676,0.0017787099707279853,0.0008168426435377781,0.004963565280875141,0.0038057343377340164,0.00644318104577766,7,0,0
2019-07-12,5561.2798,60.209999084472656,2.1059999465942383,96.80999755859375,176.0500030517578,979063.3257616791,5417.08699,5353.720204,5721.2486025,5468.9480253411575,5420.870945161183,48.07708017997447,29.836140314461282,18.24093986551319,86.74849274914229,5417.08699,5562.273591742894,5271.900388257106,0.05360320113408177,0.9495349965770394,4.043866174328148,4.446201925424553,0.007118916434404477,0.00653267061565363,0.00433187430653748,0.005618901396812781,0.0013465107419173212,0.0027006446900151647,0.0008849561342062865,0.004436916015503918,0.00653267061565363,7,0,0
2019-07-15,5569.9399,59.58000183105469,2.0920000076293945,96.93000030517578,176.0500030517578,980587.9363931076,5426.397975,5356.344002000001,5719.679451999999,5484.485236827133,5431.913089964059,52.57214686307452,34.383341624183934,18.188805238890588,90.07046788727656,5426.397975,5585.766954273023,5267.028995726977,0.05873840437330728,0.9813572080735744,3.67925922249992,4.876522848962139,0.0015560023035532734,0.00662327068455724,0.004265303585717986,0.00012886762724208733,0.007118916434404477,0.0037656718120011403,-0.0025555582564703197,0.004121248942868508,0.00662327068455724,7,0,0
2019-07-16,5587.3599,57.619998931884766,2.121999979019165,97.4000015258789,175.63999938964844,981363.8894257462,5436.5194599999995,5360.3658,5718.075951000001,5500.312108084498,5443.427668485239,56.88443959925826,38.8835612191988,18.000878380059454,94.65662664884303,5436.5194599999995,5609.896454557278,5263.142465442721,0.06378235039271929,1.503466164599332,3.918596527564411,5.431831304840085,0.0031226218649894567,0.0027382216954451605,0.004214064073983058,0.0008884119757012385,0.0015560023035532734,0.017842187811000533,-0.0021582881459232066,0.002018453807724069,0.0027382216954451605,7,0,0
2019-07-17,5587.3599,56.779998779296875,2.061000108718872,97.22000122070312,175.66000366210938,981475.6604955231,5447.10745,5364.462197999999,5716.610851,5513.704076071497,5454.08931526411,59.61476080738703,43.02980113683645,16.58495967055058,94.53545247321875,5447.10745,5630.400471040327,5263.814428959674,0.06729921255374777,1.3230814109074673,3.6383279449325956,5.874953797569749,0.0,0.0028353907928891225,0.0040769538645669895,0.0008884323410616564,0.0031226218649894567,0.0012408230715642355,-0.004194121282783798,0.001841193368929178,0.0028353907928891225,7,0,0
2019-07-18,5645.6499,55.29999923706055,2.0380001068115234,96.79000091552734,175.58999633789062,991319.6452660126,5459.774955,5369.915792000001,5715.4790005,5534.003433598959,5468.278988207509,65.72444539144999,47.568729987759156,18.155715403690834,96.52876695361367,5459.774955,5661.237234198811,5258.312675801189,0.07379874843167829,2.242368884185697,4.325934504012152,6.979491748822952,0.010378433607266637,0.0037436524010265497,0.004341647621332013,0.0008774770167955751,0.0,-0.0020344077330882743,0.0,0.003614456417551308,0.0037436524010265497,7,0,0
2019-07-19,5695.6899,55.630001068115234,2.0480000972747803,97.1500015258789,175.64999389648438,1000447.8961712677,5475.940945,5376.785586,5714.76505,5558.878274583734,5485.124240932879,73.75403365085549,52.805790720378425,20.948242930477065,96.75852391101873,5475.940945,5698.641099873429,5253.2407901265715,0.08133767588446073,2.4168915219838327,3.389375749391421,7.937517830274099,0.008824411507090667,0.004098202153948387,0.004478916846976273,0.0009105877186025656,0.010378433607266637,0.0017787099707279853,-9.095939772056366e-05,0.004620985208460263,0.004098202153948387,7,0,0
2019-07-22,5715.1401,56.220001220703125,2.0429999828338623,97.26000213623047,172.75999450683594,987347.5722817978,5493.5229500000005,5384.534784,5714.265601499999,5582.918555417005,5502.162452715628,80.75610270137713,58.39585311657817,22.360249584798964,96.89379207304603,5493.5229500000005,5733.68460029847,5253.361299701531,0.08743447601269046,2.6068539805967905,3.613793738112925,7.869870111250643,0.0034090804678079015,0.0038925217501878787,0.0044731843553461595,0.006141792054068656,0.008824411507090667,0.0013465107419173212,0.004036007301818537,0.004915638026444631,0.0038925217501878787,7,0,0
2019-07-23,5659.77,56.77000045776367,2.0739998817443848,97.70999908447266,175.77999877929688,994874.3636911012,5508.78496,5391.58618,5713.692601,5594.74185458362,5513.837085847804,80.9047687358161,62.89763624042576,18.007132495390344,83.42625041011146,5508.78496,5750.54564798183,5267.0242720181695,0.08777278101697054,1.2959626960847848,2.8189132213255697,6.3253012387701535,-0.009735556034973067,0.006584470535416339,0.004979238750094896,0.0098470026598241,0.0034090804678079015,0.007118916434404477,0.004686763904416141,0.002507856245104983,0.006584470535416339,7,0,0
2019-07-24,5683.4702,55.880001068115234,2.049999952316284,97.7300033569336,175.9600067138672,1000063.454550064,5525.83396,5400.781786,5713.129852,5608.392369263063,5526.402501710929,81.98986755213446,66.7160825027675,15.27378504936695,83.56374015442866,5525.83396,5766.305738212516,5285.362181787484,0.08703547010396101,1.7201379850257936,3.0659782218551035,6.525984529425766,0.004178741535861109,0.006595890955297212,0.004994364585457406,0.009857684382004133,-0.009735556034973067,0.0015560023035532734,0.002293074278591455,0.002882533278291816,0.006595890955297212,7,0,0
2019-07-25,5745.9702,56.02000045776367,2.0739998817443848,97.81999969482422,176.1199951171875,1011980.2435675048,5545.70398,5411.70159,5712.975952999999,5629.558189376438,5542.666775658267,86.89141371817095,70.7511487458482,16.140264972322754,82.01316619128704,5545.70398,5790.144367480034,5301.263592519967,0.08815486306574685,1.776948655636601,4.05916328356426,6.827637750918902,0.010936777444267158,0.00727008559789106,0.005136209805033284,0.009807753828414294,0.004178741535861109,0.0031226218649894567,0.008109045538220195,0.003998841218188631,0.00727008559789106,7,0,0
2019-07-26,5794.6602,56.20000076293945,2.0810000896453857,98.01000213623047,176.08999633789062,1020381.6933973206,5568.1804950000005,5422.558994,5713.0574035,5654.95849870314,5561.332955239137,93.62554346400339,75.32602768947923,18.299515774524153,83.8401855487595,5568.1804950000005,5817.585303452796,5318.775686547205,0.08958215656864973,1.7376349790391599,4.196523253514406,7.560294978622095,0.008438063989538433,0.00719570791946409,0.005258876680979935,0.009809874289041138,0.010936777444267158,0.0,0.0016031636236538665,0.0052042789309798354,0.00719570791946409,7,0,0
2019-07-29,5872.8901,56.869998931884766,2.055000066757202,98.04000091552734,176.10000610351562,1034215.9824552764,5593.21101,5434.822596,5713.616405,5688.486437364196,5584.41126225846,104.07517510573598,81.0758571727306,22.999317933005386,88.44120892586743,5593.21101,5859.72986693393,5326.69215306607,0.09530084112951419,2.760212299957443,5.4390209847686055,9.086094407357947,0.013410025295329671,0.007636739444984064,0.005590436074543594,0.009805278117185295,0.008438063989538433,0.010378433607266637,-0.000675828255800475,0.005637363457845983,0.007636739444984064,7,0,0
2019-07-30,5995.2002,58.04999923706055,2.061000108718872,98.05000305175781,176.11000061035156,1055814.71088118,5624.137525,5449.5324,5714.762406,5735.673170077396,5614.840072461538,120.8330976158586,89.02730526135619,31.805792354502415,90.63967724948684,5624.137525,5926.054104690628,5322.220945309372,0.10736457931498684,5.926569454235775,7.2993382796050055,11.332923126840178,0.020612318805287768,0.009523305349786024,0.006430248646410974,0.009806421204277499,0.013410025295329671,0.008824411507090667,0.00022472639748658034,0.007321350214731283,0.009523305349786024,7,0,0
2019-07-31,5951.75,58.58000183105469,2.0209999084472656,98.5199966430664,176.16000366210938,1048460.3017959595,5652.164525,5462.741804000001,5715.6685560000005,5768.915759296258,5639.796363390313,129.11939590594557,97.04572339027406,32.073672515671504,84.25326323119451,5652.164525,5966.838674752076,5337.490375247924,0.11134642254670607,4.720352013106366,6.521686566136542,10.717871294034698,-0.007273888456825568,0.010996753435495537,0.006663389579847904,0.006486679150997482,0.020612318805287768,0.0034090804678079015,-0.0017341342997082695,0.005795211796926501,0.010996753435495537,7,0,0
2019-08-01,5935.3398,53.95000076293945,1.8940000534057617,98.38999938964844,176.22000122070312,1045925.5868012878,5678.354025,5475.534995999999,5716.492655,5794.519457866065,5661.688469805846,132.83098806021917,104.2027763242631,28.62821173595607,80.93854473211023,5678.354025,5995.883680394134,5360.824369605865,0.11183862576942245,3.2956940848736016,5.131205532245264,10.070656679734302,-0.0027610139573184733,0.009579723288400023,0.00675755820015987,0.0004497861757258183,-0.007273888456825568,-0.009735556034973067,0.003101758661195041,0.006791574950877157,0.009579723288400023,8,1,0
2019-08-02,5897.2598,55.65999984741211,1.8550000190734863,98.0999984741211,176.4199981689453,1040394.5631177948,5697.768505,5487.364195999999,5717.136254,5810.325664348209,5679.138197968376,131.1874663798335,109.59971433537719,21.58775204445631,75.81627877298973,5697.768505,6019.150244645425,5376.386765354575,0.11280968658638936,1.7705887223550931,3.5389900703688193,9.770170152648273,-0.006436477655432278,0.01082191844457419,0.006871300688765563,0.0004782322257589061,-0.0027610139573184733,0.004178741535861109,-0.0037028024000837706,0.005275115066406674,0.01082191844457419,8,1,0
2019-08-05,5894.7002,54.689998626708984,1.7350000143051147,97.5,176.57000732421875,1040827.2574880738,5716.7130099999995,5499.3560019999995,5717.449955,5823.306362140792,5695.105753674421,128.2006084663708,113.31989316157592,14.880715304794876,74.82232116824878,5716.7130099999995,6037.601547196574,5395.824472803425,0.11226330117858213,0.3713691151823184,3.141831991135269,9.90398433858488,-0.0004341263098245786,0.010682957335084774,0.006845753047915714,0.00046762214445776124,-0.006436477655432278,0.010936777444267158,-0.0016524234991106652,0.0036507002443935685,0.010682957335084774,8,1,0
2019-08-06,5889.6699,53.630001068115234,1.7389999628067017,97.62999725341797,176.85000610351562,1041588.1577626922,5735.9665,5511.319595999999,5717.1774035,5833.516137196055,5709.517912661501,123.99822453455363,115.45555943617147,8.542665098382159,74.21925722163438,5735.9665,6049.390095948106,5422.542904051895,0.10928362149538554,-1.7602464718359245,4.06200075268075,9.99415672315429,-0.0008537240875566236,0.01056559311954212,0.006827447111594869,0.0005882401780893899,-0.0004341263098245786,0.008438063989538433,-0.0016738527997709842,0.002323301947665703,0.01056559311954212,8,1,0
2019-08-07,5846.9399,51.09000015258789,1.684000015258789,97.54000091552734,177.44000244140625,1037481.0301307556,5752.5935,5522.38859,5716.590504000001,5835.581331473585,5719.697319131019,115.88401234256617,115.54125001745041,0.342762325115757,66.53847139795073,5752.5935,6051.471175929537,5453.715824070463,0.10391058430585681,-1.760996345612631,2.876230441042882,9.442220408752465,-0.007281521585082931,0.009814656345890477,0.007024251020684309,0.0011276171726237955,-0.0008537240875566236,0.013410025295329671,-0.0022510203933083462,-0.0006326333209646684,0.009814656345890477,8,1,0
2019-08-08,5889.6802,52.540000915527344,1.715999960899353,97.62000274658203,177.30999755859375,1044299.1818828979,5770.986005000001,5533.785591999999,5716.271553999999,5843.9042343238025,5732.288643639832,111.61559068397037,114.75611815075442,-3.14052746678405,66.13221996600092,5770.986005000001,6054.973659026229,5486.998350973772,0.09841911028035094,-0.769283672688803,2.501057175688093,10.116917610386222,0.007283270408220459,0.005226501565379507,0.007057370562623023,0.0012770565987418733,-0.007281521585082931,0.020612318805287768,0.001137324204584597,-0.002536783091974284,0.005226501565379507,8,1,0
