time,open,high,low,close,Basis,Upper,Lower,Volume,Bollinger Bands %b
1773896400,135,137.75,134,137.75,140.46249999999992,148.36388437238398,132.56111562761586,28321,0.32835286374117456
1773900000,136,136,134.25,134.5,139.89999999999992,147.81738593224787,131.98261406775197,38856,0.15897835180640746
1773903600,134.5,134.5,133.5,134.5,139.2249999999999,146.544323739265,131.90567626073482,9614,0.1772242786138646
1773907200,134.5,134.5,134,134.25,138.58749999999992,145.2812937673754,131.89370623262445,9274,0.17600585327708812
1773979200,135,137,135,137,138.5999999999999,145.28094304721782,131.919056952782,12278,0.38025642572524365
1773982800,136.75,137,136.75,136.75,138.4124999999999,145.08009889316705,131.74490110683277,11198,0.37532993311103224
1773986400,137.75,138,136.25,137,138.02499999999992,144.04351310542296,132.00648689457688,10872,0.4148460772581575
1773990000,137,137.75,136.25,137.75,137.7124999999999,143.07037971124694,132.35462028875284,6105,0.5034995186548692
1773993600,137,138,137,137.75,137.38749999999987,141.8301202853952,132.94487971460455,12298,0.5407979949571436
1774238400,136,136,130,136,137.08749999999992,141.02537696610315,133.1496230338967,27832,0.36191798152138976
1774242000,135.5,140,134,140,136.9874999999999,140.49988878830092,133.47511121169887,18588,0.9288392005512119
1774245600,140.25,141,137.75,137.75,136.81249999999991,139.76154645608852,133.8634535439113,1412,0.6589496832212528
1774249200,137.75,137.75,135.75,135.75,136.74999999999991,139.73328677806347,133.76671322193636,29411,0.33239961921310635
1774252800,135.5,136,135,136,136.5999999999999,139.41247222211405,133.78752777788577,3417,0.39333227982090285
1774324800,145.25,145.25,138.25,140,136.79999999999993,139.9606961258819,133.63930387411796,22756,1.00621759773049
1774328400,142.5,142.5,141.25,141.5,137.08749999999992,140.8099823706999,133.36501762929993,1187,1.0926824576432221
1774332000,141.5,141.5,141,141.25,137.24999999999991,141.37916456443216,133.12083543556767,1070,0.9843594796941789
1774335600,141.25,141.5,140,140,137.39999999999992,141.69651021180746,133.10348978819238,12927,0.8025711416738678
1774339200,141,142,140.25,142,137.62499999999994,142.36709869152185,132.88290130847804,3689,0.961293647032467
1774411200,145,145.5,143.5,144,138.0749999999999,143.4067445550395,132.7432554449603,24872,1.0556342711880071
1774414800,144,145,143.75,144,138.3874999999999,144.30669546899688,132.46830453100293,43191,0.9740931457152192
1774418400,144,144,143,143.5,138.83749999999992,144.87338228846193,132.80161771153792,8286,0.8862318528736687
1774422000,143.5,143.5,143,143,139.2624999999999,145.2132877629935,133.3117122370063,2971,0.8140340530410644
1774425600,143,143.25,142.75,143.25,139.71249999999992,145.43586221116274,133.9891377888371,2769,0.8090403743013638
1774497600,144,144,140,141.5,139.93749999999991,145.56971759169303,134.3052824083068,13984,0.6387109051241731
1774501200,141.75,142.75,141.5,142.75,140.23749999999993,145.79734487195142,134.67765512804843,6424,0.7259505487891599
1774504800,143,144,142,142,140.48749999999993,145.88998785284693,135.08501214715292,252654,0.6399818047904556
1774508400,142,142.75,142,142.5,140.7249999999999,146.04218910705598,135.40781089294384,15544,0.6669114981865714
1774512000,142.5,142.5,142,142.5,140.96249999999992,146.14968372531374,135.7753162746861,26835,0.6482018067431247
1774584000,144,144,142,142,141.26249999999993,145.9354942221399,136.58950577785996,8674,0.5789108615313389
1774587600,142.75,143,142.5,143,141.41249999999994,146.1063124163797,136.71868758362018,9930,0.6691056074652925
1774591200,142.5,143,142.5,143,141.67499999999993,146.0996468785835,137.25035312141634,2245,0.6497294627525431
1774594800,143,143.75,143,143.75,142.07499999999993,145.64956291036688,138.50043708963298,3160,0.7342943797607019
1774598400,143.5,143.5,143,143,142.42499999999993,144.67833086788406,140.1716691321158,3345,0.6275888969958496
1774843200,145,145,141.75,144,142.62499999999994,144.68351888505634,140.56648111494354,5257,0.8339779901903556
1774846800,143.5,144,142,143.5,142.72499999999997,144.7492282480329,140.70077175196704,5951,0.6914309813513253
1774850400,143.5,143.75,143,143,142.81249999999994,144.72217929248254,140.90282070751735,1087,0.549092012658394
1774854000,142,144,140,144,143.01249999999993,144.49130864217088,141.53369135782899,1986,0.833883631674745
1774857600,143.5,143.5,143,143.5,143.08749999999995,144.50414215669915,141.67085784330075,115,0.6455907541821232
1774929600,142,142.5,141.75,141.75,142.97499999999994,144.44043508902706,141.5095649109728,795,0.08203539372965593
1774933200,141,141.75,140.25,141.75,142.86249999999993,144.34130864217087,141.38369135782898,546,0.12385261748040152
1774936800,141.75,141.75,141.75,141.75,142.77499999999992,144.2989750654731,141.25102493452675,89,0.1637084086143901
1774940400,141.75,141.75,140.5,141.75,142.71249999999995,144.29581140340483,141.12918859659507,866,0.19604842170336392
1774944000,141.25,141.75,141.25,141.75,142.63749999999996,144.2536296359306,141.02137036406933,2450,0.22542425425887896
1775102400,142,144,141.5,141.5,142.63749999999996,144.2536296359306,141.02137036406933,13445,0.14807897376841886
1775106000,142.25,143,142,143,142.64999999999995,144.27326830812243,141.02673169187747,3387,0.607807193132746
1775109600,142.5,143,141.75,141.75,142.63749999999996,144.28427715557524,140.99072284442468,1274,0.23053427508534868
1775113200,141.75,141.75,141,141,142.56249999999994,144.35745821682113,140.76754178317876,3616,0.06475309972198659
1775116800,141,141,140,141,142.48749999999995,144.40762369396995,140.56737630602996,8681,0.11265516261495687
1775448000,144,144,140.5,142,142.48749999999995,144.40762369396995,140.56737630602996,1051,0.3730550532939854
1775451600,140.75,140.75,140,140,142.33749999999995,144.52424987141782,140.15075012858208,829,-0.03446899221362016
1775455200,140,140.5,139,139,142.13749999999996,144.737860551948,139.53713944805193,4131,-0.1032817252302839
1775458800,139.75,140.25,139,140,141.94999999999993,144.59858452765985,139.30141547234,6447,0.1318788432773189
1775462400,140,140.25,139.75,140,141.79999999999993,144.53221521849144,139.0677847815084,54905,0.17059695959937538
1775534400,143,143,139.75,140,141.59999999999994,144.24291505730807,138.9570849426918,8154,0.197303930450649
1775538000,140,140,139.25,140,141.42499999999993,144.00424407534172,138.84575592465814,1111,0.22375627153256308
1775541600,140,140,140,140,141.27499999999992,143.81911084667664,138.7308891533232,54,0.24942129552542713
1775545200,140,140,138.5,139,141.02499999999992,143.42760275538438,138.62239724461546,15743,0.0785820199652855
1775548800,139,140,138.25,140,140.84999999999997,143.00290501419363,138.6970949858063,3388,0.30259231262036895
1775620800,142,145,140,141.75,140.84999999999994,143.00290501419698,138.6970949858029,58350,0.7090199042840097
1775624400,141.75,141.75,140,140,140.76249999999993,142.90419909187855,138.6208009081213,100586,0.32198713094398934
1775628000,140.75,140.75,139.5,140,140.67499999999993,142.7910103969861,138.55898960301374,49481,0.34050172887587815
1775631600,139.75,140,139.5,140,140.58749999999992,142.6628011830019,138.51219881699794,37688,0.35845428007946184
1775635200,140,140.75,139.75,140.75,140.53749999999994,142.54545293773182,138.52954706226805,26384,0.5529145867930787
1775707200,145,145,140,143,140.61249999999993,142.85679833136115,138.3682016686387,16057,1.0319034387357935
1775710800,143,145,143,145,140.71249999999992,143.48862589775086,137.93637410224898,53270,1.2722092149123285
1775714400,144,144,142,144,140.82499999999993,143.92379008649397,137.7262099135059,1392,1.0122967208779634
1775718000,141.25,144,141.25,144,140.97499999999994,144.3694808145189,137.58051918548097,472,0.9455762405640128
1775721600,143,143.75,142,142,141.02499999999992,144.44881366317782,137.60118633682202,1426,0.642385085158973
1775793600,144,144,142,142.25,141.03749999999994,144.47724926413744,137.59775073586243,5142,0.676248311561757
1775797200,142.75,145,142.75,145,141.28749999999994,145.09628917769635,137.47871082230353,12806,0.9873596078433271
1775800800,145,150,145,150,141.83749999999992,147.07504474922825,136.5999552507716,18211,1.2792296191075685
1775804400,150,155,150,153,142.48749999999993,149.55763967331347,135.41736032668638,7025,1.243443587096293
1775808000,152.75,152.75,152,152,143.08749999999992,151.1749517000202,135.00004829997965,10291,1.051007927501919
1776225600,151.75,153,151.75,152,143.68749999999994,152.5162527431744,134.8587472568255,12270,0.9707629855432576
1776229200,152,153,152,153,144.33749999999992,153.87069857131647,134.80430142868337,94291,0.9543333454767101
1776232800,152.5,153,152,152,144.93749999999991,154.80775202313288,135.06724797686695,51500,0.8577669538451331
1776236400,151.75,152,150,151.5,145.56249999999991,155.43275202313288,135.69224797686695,13470,0.800777527568918
1776240000,150.25,151.5,150.25,151.5,146.13749999999993,155.984422107956,136.29057789204387,4161,0.772293207014774
1776312000,152,154,152,153.25,146.71249999999992,156.80739351108565,136.6176064889142,28259,0.8238023260384525
1776315600,153.5,155,153,155,147.46249999999992,157.67924483385804,137.2457551661418,57095,0.8688797225815474
1776319200,156,161.75,154.5,155,148.21249999999992,158.3296574565261,138.09534254347375,61531,0.83544501156408
1776322800,157,157,155,157,149.06249999999991,159.13334281478757,138.99165718521226,21335,0.8940832036592287
1776326400,157.5,159,157,157,149.87499999999991,159.75237313257722,139.9976268674226,14214,0.8606728177809032
1776398400,157,159.75,157,159,150.6749999999999,160.78452521141185,140.56547478858795,5179,0.9117404045148718
1776402000,159.75,159.75,158,158,151.3249999999999,161.5623092167888,141.087690783211,481,0.8260134015026762
1776405600,159,159,154.75,159,152.0749999999999,162.25353132824927,141.89646867175054,9729,0.8401767787844078
1776409200,155,159,155,158,152.77499999999992,162.5536757794776,142.99632422052224,346,0.7671629634641168
1776412800,155.5,162,155.5,160,153.6749999999999,162.59702331313736,144.75297668686244,66103,0.8544599570081092
1776657600,160,160,154.75,157.75,154.44999999999987,161.82665235728112,147.07334764271863,14774,0.7236786986947275
1776661200,155,158,155,156,154.9999999999999,160.9853989006736,149.01460109932617,840,0.5835366210836469
1776664800,158,158,156,156,155.2999999999999,160.83759875760077,149.76240124239902,297,0.5632042904010774
1776668400,156.75,156.75,155,156,155.44999999999987,160.8919665563294,150.00803344367034,958,0.5505332028695051
1776672000,155,155,154.5,154.5,155.57499999999987,160.80496175896116,150.3450382410386,9293,0.39722678199721867
1776744000,153.75,155.75,153,155.75,155.76249999999987,160.72857239176068,150.79642760823907,3660,0.4987414601506199
1776747600,152.5,155.5,151.75,151.75,155.69999999999987,160.83225096816193,150.56774903183782,6368,0.1151786005298922
1776751200,153.5,153.5,153,153,155.7499999999999,160.75499750251595,150.74500249748382,6274,0.22527458818736334
1776754800,153,153.5,153,153.5,155.84999999999985,160.58392015144267,151.11607984855704,2623,0.2517913352125708
1776758400,153.5,160,153.5,154,155.97499999999985,160.36219728303038,151.58780271696932,25003,0.2749132449959502
1776830400,160,160,156,156,156.11249999999987,160.3180766548955,151.90692334510425,129,0.4866249019776027
1776834000,156,156,152.5,155,156.11249999999987,160.31807665489723,151.9069233451025,3944,0.3677351417784321
1776837600,155,155,154.75,154.75,156.09999999999985,160.320189569229,151.8798104307707,701,0.3400545783721227
1776841200,154.75,154.75,154,154.5,155.97499999999985,160.22911565430877,151.72088434569093,560,0.32663846967749327
1776844800,154.5,154.5,154,154.5,155.84999999999982,160.12317212387586,151.5768278761238,1379,0.34203772269588706
1776916800,153.25,155,151.5,153,155.5499999999998,159.73807831830644,151.3619216816932,6133,0.1955644323969017
1776920400,153,155,153,155,155.3999999999998,159.43856410129547,151.36143589870414,3112,0.45047744817626173
1776924000,155,155,152,154,155.1499999999998,158.87290209383428,151.42709790616533,334,0.3455505985633722
1776927600,154,154,152.25,152.25,154.8624999999998,158.54853784574755,151.17646215425208,3,0.14562219525043266
1776931200,152.5,154,152.5,154,154.56249999999983,157.4080008346949,151.71699916530477,86,0.4011597548766647
1777003200,154,155,152.25,155,154.4249999999998,156.88009673949657,151.96990326050306,4603,0.6171033285063242
1777006800,155,155,153,154.75,154.3624999999998,156.7155565229677,152.00944347703194,3454,0.5823397135210844
1777014000,154.75,155,152.75,152.75,154.19999999999982,156.52701525570188,151.87298474429775,456,0.1884420941274942
1777017600,154.75,154.75,153.5,153.5,154.07499999999982,156.2664607001419,151.88353929985774,474,0.36880896381976175
1777262400,153.5,155,152,154,154.0499999999998,156.23288799536064,151.86711200463898,9428,0.4885472822916076
1777266000,154,154,152.5,154,153.9624999999998,156.00134158293156,151.92365841706805,700,0.5091963986594461
1777269600,153.75,154,153,153,154.0249999999998,155.8546174464335,152.1953825535661,179,0.21988679874097686
1777273200,153.75,153.75,152.75,153.5,154.0499999999998,155.83605711002704,152.26394288997258,1124,0.3460295594939214
1777276800,152.75,153.5,152.75,153.5,154.0499999999998,155.8360571100311,152.26394288996852,50,0.3460295594942718
1777348800,155,155,153.75,153.75,154.03749999999982,155.8282749719826,152.24672502801704,13421,0.41972749103102064
1777352400,154,154,153.75,154,153.93749999999983,155.48568442062071,152.38931557937894,4652,0.5201849337739446
1777356000,154,154,153.75,154,153.88749999999982,155.35783159534392,152.4171684046557,3602,0.5382566763702895
1777359600,153.75,155,153.5,155,153.8999999999998,155.40332963793216,152.39667036206745,5570,0.8658545578576863
1777363200,154,155,153.5,153.5,153.84999999999985,155.33660687480727,152.36339312519243,10175,0.3822822610566791
1777435200,155,155,153.5,155,153.87499999999983,155.42015371411517,152.32984628588449,674,0.8640414509323668
1777438800,154.5,155,152.5,152.5,153.84999999999982,155.46554944222143,152.23445055777822,1207,0.08218548912270217
1777442400,153,154,152.5,154,153.7999999999998,155.32970585417164,152.270294145828,405,0.5653720450421061
1777449600,154.5,155.25,154.5,154.5,153.82499999999985,155.38304364515986,152.26695635483983,2268,0.7166178085244943
1777521600,152.5,153.25,152.5,153.25,153.87499999999983,155.28478721807576,152.4652127819239,3259,0.27833534309779584
1777525200,153,153.25,152.5,153,153.82499999999985,155.28359521465694,152.36640478534275,17638,0.21719364231090044
1777528800,153,155,153,155,153.82499999999985,155.28359521465694,152.36640478534275,189,0.9027848124664208
1777867200,152.75,155,152.75,155,153.83749999999984,155.33144611691472,152.34355388308495,1666,0.8890702572328439
1777870800,154.75,155,154.75,155,153.94999999999985,155.43828760668572,152.46171239331397,5057,0.8527543988417331
1777874400,154.75,155,153.25,153.25,153.93749999999983,155.44477402957244,152.43022597042722,1037,0.27193928027978775
1777878000,155,155,153.25,155,153.98749999999984,155.56448287886542,152.41051712113426,21152,0.8210244110983985
1777881600,155,155.25,154,155.25,154.04999999999984,155.72032930892098,152.3796706910787,5906,0.8592106040380849
1777953600,154,154.75,152,154.75,154.13749999999985,155.76134574397148,152.51365425602822,151588,0.6885954999956125
1777957200,154,154.75,153.5,154,154.16249999999985,155.76152313935665,152.56347686064305,39534,0.4491877271816039
1777960800,154,154.75,154,154.75,154.22499999999985,155.81323801749286,152.63676198250684,100916,0.6652774943735591
1777964400,154.75,155,154.5,154.5,154.26249999999985,155.83948287886082,152.68551712113887,38006,0.5753020223566712
1777968000,155,156,154.25,155.25,154.32499999999985,155.9536497475605,152.6963502524392,91046,0.7839775714163215
1778040000,155.5,159.75,155.5,158.25,154.53749999999982,156.88949383508157,152.18550616491808,2201,1.2892240074411483
1778043600,158.25,158.25,157.75,158,154.68749999999983,157.4797884880052,151.89521151199446,2697,1.0931514623631184
1778047200,158,158,157.5,157.5,154.88749999999982,157.87696065373768,151.89803934626195,1315,0.9369517285222753
1778050800,157.5,157.75,156.25,157.75,155.0249999999998,158.2649845679066,151.78501543209302,4247,0.9205266943232226
1778054400,157.75,157.75,157.25,157.5,155.2749999999998,158.46835247040943,152.08164752959019,2154,0.8483799581501859
1778126400,157.75,165,157.75,160,155.5749999999998,159.31364948882387,151.8363505111757,44672,1.0917912354752475
1778130000,161.75,161.75,160,160,155.8499999999998,160.01653333123298,151.6834666687666,2865,0.998015936761019
1778133600,160,161.75,160,161.75,156.2749999999998,160.99172555914294,151.55827444085668,4141,1.0803814459150787
1778137200,161.25,161.5,160,160,156.62499999999983,161.35654308870346,151.8934569112962,15231,0.85664897653134
1778140800,160,165,160,165,157.12499999999983,163.03156414510644,151.21843585489322,126203,1.166631209492945
1778212800,165.75,166.75,163,163,157.5249999999998,163.8690917395851,151.18090826041453,4166,0.9315038483631779
1778216400,163.25,164,163.25,163.5,157.9499999999998,164.68721010510302,151.21278989489656,2952,0.9118915629331684
1778220000,163.5,166,163.5,165,158.5374999999998,165.57538853281216,151.49961146718744,74395,0.9591220768750774
1778223600,165.25,165.5,163.5,164.75,159.0249999999998,166.35967790705828,151.69032209294133,4061,0.8902693528294391
1778227200,164.75,170,164.5,169,159.71249999999978,168.01652763725738,151.40847236274217,156984,1.0592165877633932
1778472000,169,169,160.5,163,160.12499999999977,168.218979243878,152.03102075612153,23766,0.6776011473080248
1778475600,163,168,163,167.25,160.7874999999998,168.9365413546811,152.63845864531848,20419,0.8965190332656578
1778479200,168,168,167,167,161.3999999999998,169.4830068662778,153.3169931337218,2255,0.846405743100577
1778482800,163.25,167.75,163.25,167.75,162.0624999999998,169.9442431447808,154.1807568552188,10,0.8608021661912596
1778486400,167.5,167.5,166.75,167,162.6499999999998,170.15566452756147,155.14433547243814,1220,0.7897811369017689
1778558400,167,175.25,166.75,170,163.2374999999998,171.10432114963118,155.37067885036845,136999,0.9298114747604931
1778562000,170.25,170.5,168.5,168.5,163.76249999999982,171.56229967693284,155.9627003230668,2247,0.8036936970324234
1778565600,168.75,169,168.5,168.5,164.31249999999983,171.81395819159616,156.8110418084035,3484,0.7791124000858466
1778569200,169,169,168,168.25,164.8374999999998,171.8842634414878,157.7907365585118,1095,0.7421324362833733
1778572800,168.25,168.25,167.75,168.25,165.37499999999983,171.70449445060774,159.04550554939192,32509,0.7271113453400725
1778644800,170,170,168.25,168.5,165.7999999999998,171.75944628302733,159.8405537169723,2610,0.7265311131077545
1778648400,168.5,168.5,163,167.75,166.18749999999983,171.56773001369675,160.8072699863029,4072,0.6452075465196079
1778652000,165,167.5,165,167.5,166.47499999999982,171.47724949400578,161.47275050599387,5614,0.6024539061104812
1778655600,167.5,167.5,166,167.5,166.84999999999982,170.88546775483073,162.81453224516892,377,0.5805358931714983
1778659200,166,166,165.25,166,166.8999999999998,170.86673669409814,162.93326330590148,745,0.38655662457520595
1778731200,165,167.75,165,165.25,167.01249999999985,170.64387370704884,163.38112629295085,7748,0.25732324153548386
1778734800,165,165.25,165,165,167.08749999999984,170.47967850359723,163.69532149640244,1871,0.1923068762764033
1778738400,165,165.25,165,165,167.08749999999984,170.47967850359723,163.69532149640244,540,0.1923068762764033
1778742000,165,165.25,165,165.25,167.11249999999984,170.44219593210167,163.782804067898,1486,0.22031980727679215
1778745600,165,165.25,165,165.25,166.92499999999984,170.23067693525118,163.6193230647485,1890,0.24664795852585558
1778817600,165.25,165.25,164.75,165,167.0249999999998,169.94861078126092,164.1013892187387,1183,0.15368167114120607
1778821200,165,165,164.25,164.75,166.89999999999984,169.9838287890633,163.81617121093637,985,0.15140736612476194
1778824800,165,165,164,164,166.74999999999983,170.08166624983375,163.4183337501659,537,0.08729359518875612
1778828400,165,165.25,164.75,164.75,166.59999999999982,170.00734500752066,163.192654992479,5015,0.22852763721953193
1778832000,164.5,164.5,164,164,166.44999999999982,170.0332945734737,162.86670542652593,7741,0.15813583703995912
1779076800,163,163.25,157,158,165.84999999999985,170.6624837662308,161.0375162337689,47362,-0.3155871667643926
1779080400,159,161,159,160.25,165.43749999999983,170.66692396448,160.20807603551967,3068,0.004008468692258742
1779084000,160,161,160,161,165.06249999999983,170.43342869067007,159.6915713093296,22770,0.12180655953813561
1779087600,161,161.75,161,161,164.69999999999985,170.13966910760593,159.26033089239377,65350,0.1599057840828701
1779091200,161.25,161.5,161,161,164.33749999999984,169.74877295562337,158.9262270443763,24593,0.19161599984238262
1779163200,160,162,160,162,164.01249999999985,169.1590400999345,158.8659599000652,3075,0.30448029540997795
1779166800,161.5,161.5,161,161,163.67499999999984,168.68024724666535,158.66975275333434,5696,0.23278043339598004
1779170400,161,161.25,160.25,160.25,163.31249999999983,168.20605443417858,158.41894556582108,2817,0.18708838930962207
1779174000,160.5,161.25,159,159,162.88749999999982,167.7286646326333,158.04633536736634,82376,0.09849537301470472
1779177600,160,160,157,160,162.5874999999998,167.36315440544743,157.81184559455218,1208,0.2290947187208285
1779249600,159,159.5,156.25,156.25,162.13749999999982,167.48650691720084,156.7884930827988,2316,-0.050335799816143424
1779253200,156,156.25,154,154,161.58749999999984,167.83304841469004,155.34195158530963,7634,-0.10743264611905136
1779256800,154,155,154,154.75,161.07499999999985,167.78152667184918,154.36847332815051,10569,0.028444431112974237
1779260400,154.75,154.75,154,154.75,160.54999999999984,167.50629211579096,153.59370788420873,15208,0.08311123918778768
1779264000,154.75,159,154.75,159,160.23749999999984,166.8754119458016,153.59958805419808,11217,0.40678544622887663
1779336000,156.75,158,155,155,159.73749999999984,166.37164463214566,153.10335536785402,6542,0.14294568006218664
1779339600,155,155,153,153,159.14999999999986,165.98264224149045,152.31735775850927,14520,0.04995448447054959
1779343200,153,155.25,153,155.25,158.71249999999984,165.3650840844169,152.05991591558276,36584,0.23976277818792616
1779346800,155.25,156,155,155,158.22499999999985,164.4517567802343,151.9982432197654,6380,0.24103693834349266
1779350400,156,161,155,159.75,158.01249999999982,163.7034467578112,152.32155324218843,59082,0.6526547404098704
1779422400,158.25,166.25,158.25,160,158.11249999999984,163.86896375826453,152.35603624173515,13747,0.6639461377039186
1779426000,160.25,162,158.5,162,158.19999999999985,164.1342227797929,152.2657772202068,10386,0.8201767224631115
1779429600,162,163.5,162,163.5,158.32499999999985,164.58618998276012,152.06381001723958,33966,0.9132601002564319
1779433200,163.5,165.75,163,163.5,158.44999999999985,165.01239285628375,151.88760714371594,11019,0.8847681867418573
1779436800,163.5,165,163.5,163.5,158.57499999999985,165.41623526859053,151.73376473140917,25357,0.8599496148459985
1779681600,163,165,162,164,158.67499999999984,165.76742553716437,151.5825744628353,9365,0.8754004869065592
1779685200,164,166,164,166,158.92499999999984,166.65173928641505,151.19826071358463,27707,0.9578257229695256
1779688800,166,166.5,165,166,159.21249999999984,167.5210422909335,150.90395770906616,16483,0.9084651532319167
1779692400,166.5,166.5,166,166.25,159.57499999999985,168.42951862046868,150.720481379531,2840,0.8769261936255728
1779696000,166,167,166,167,159.92499999999984,169.35381222637358,150.4961877736261,13104,0.8751798121618316
1779768000,167,167,161,162,160.21249999999984,169.52549495330194,150.89950504669773,23710,0.5959680537229525
1779771600,161.25,163,160.75,163,160.66249999999985,169.5931704675633,151.7318295324364,15407,0.6308692336420898
1779775200,165.5,165.5,164,165.5,161.19999999999985,169.93441469133504,152.46558530866466,277,0.7461527275700504
1779778800,164,164,163.25,163.25,161.62499999999983,169.8765150124228,153.37348498757686,195,0.5984667662576916
1779782400,164,164,163,163.25,161.83749999999984,170.02632622847983,153.64867377151984,659,0.586245571745534
1779854400,162,165,162,162.75,162.22499999999985,169.7928596710181,154.6571403289816,669,0.5346861611355374
1779858000,165,166,162.75,163,162.72499999999985,168.99975099109233,156.45024900890738,5715,0.5219132201732414
1779861600,164,164,164,164,163.16249999999985,168.43097938215791,157.8940206178418,12,0.5794821369934917
1779865200,163.25,163.25,162.75,163,163.56249999999986,167.27691448955514,159.84808551044458,3174,0.4242814713353107
1779868800,163,163.25,163,163,163.72499999999985,167.01855431110621,160.4314456888935,8272,0.38993653489255625
1780027200,165,166,164.75,165.75,164.01249999999985,166.93856818106084,161.08643181893885,15190,0.7969001220214446
1780030800,165.75,165.75,164.5,165,164.16249999999985,166.9655117731139,161.35948822688582,26157,0.6493928794793676
1780034400,165,165,164,164.5,164.21249999999986,167.00210122601842,161.4228987739813,2766,0.5515306627554198
1780038000,164,165.5,164,165.5,164.31249999999986,167.13595090274399,161.48904909725573,8333,0.7102923055694017
1780041600,165.5,166,164,166,164.43749999999986,167.32659587937226,161.54840412062745,2232,0.7704133170442862
1780286400,166,166.5,163.75,164,164.43749999999986,167.32659587937226,161.54840412062745,3339,0.42428427122763135
1780290000,163.75,164,163.75,164,164.33749999999986,167.1405117731113,161.5344882268884,2675,0.4397968993142641
1780293600,165.25,165.25,164.5,165,164.28749999999985,167.00446061808213,161.57053938191757,298,0.6311207816665103
1780297200,164.75,164.75,164.5,164.75,164.21249999999986,166.78774270704625,161.63725729295348,2167,0.6043590956552226
1780300800,164.75,165.25,164.5,165,164.11249999999987,166.38447601223996,161.84052398775978,7354,0.6953145621297927
1780372800,166,166,164.5,166,164.31249999999986,166.508376818087,162.11662318191273,4378,0.8842428651052832
1780376400,165.5,166,165.5,165.75,164.44999999999987,166.64431082579267,162.25568917420708,2829,0.7962205683714929
1780380000,165,165.75,165,165.75,164.46249999999986,166.68328251978843,162.2417174802113,37,0.7898753003789656
1780383600,165.75,165.75,165,165.75,164.58749999999986,166.80264672204885,162.37235327795088,183,0.7623979685925358
1780387200,165.5,165.5,165,165.25,164.68749999999986,166.83153241584776,162.54346758415195,21498,0.6311780539889108
1780459200,166,166,164,165.25,164.81249999999986,166.7738452016935,162.85115479830623,1666,0.6115305963535533
1780462800,165.25,165.5,165,165,164.91249999999985,166.6892596911846,163.13574030881512,1026,0.5246234762174853
1780466400,165.25,165.25,165,165,164.9624999999999,166.68931064397847,163.2356893560213,1343,0.5108581679557256
1780470000,164.5,164.75,164.5,164.75,165.0499999999999,166.52986485874965,163.57013514125015,162,0.39863939324387027
1780473600,164.75,164.75,164.5,164.5,165.1249999999999,166.30292189901175,163.94707810098802,4514,0.23470227503020913
1780545600,164.5,164.5,164.25,164.25,165.04999999999987,166.25000000008572,163.84999999991402,4161,0.16666666669056854
1780549200,164.5,164.5,164,164,164.9999999999999,166.2845232579321,163.71547674206766,9433,0.11075052793919445
1780552800,164,164,163.5,163.5,164.94999999999987,166.37828568577243,163.52171431422732,1819,-0.00760153043737159
1780556400,163.25,163.5,163,163.5,164.84999999999988,166.38622914963537,163.3137708503644,6750,0.06061242545742467
1780560000,163.5,163.5,161.5,162,164.6499999999999,166.53679622645302,162.76320377354676,17183,-0.20224859548862437
1780632000,162.25,162.25,161.5,161.5,164.52499999999992,166.84825203113041,162.20174796886943,1149,-0.15102708605573803
1780635600,161.25,161.5,159.25,161,164.37499999999991,167.15663620916945,161.59336379083038,4546,-0.10665733155083054
1780639200,161.5,162,159.5,162,164.2249999999999,167.17415242064035,161.27584757935946,3592,0.1227729729349284
1780642800,162,162,162,162,164.08749999999992,167.17891957685134,160.9960804231485,24,0.1623719381815494
1780646400,162,162.5,162,162.5,163.96249999999992,167.09808208314638,160.82691791685346,2253,0.2667897122099341
1780891200,161.5,161.5,158.5,159.25,163.62499999999991,167.228817420481,160.02118257951884,10633,-0.10699523443336507
1780894800,159.75,160,158.75,159.75,163.32499999999987,167.16264250552294,159.4873574944768,827,0.034219251160731996
1780898400,159.5,159.75,158.5,159.75,163.0249999999999,166.99331198372633,159.05668801627345,10590,0.08735603281316248
1780902000,159.75,159.75,158.5,158.5,162.66249999999988,166.88528048212214,158.43971951787762,4415,0.007137534425195185
1780905600,159.5,160,159.5,160,162.39999999999992,166.59940471973758,158.20059528026226,4050,0.21424521328943835
1780977600,160,163.75,160,163.75,162.3249999999999,166.36882244913986,158.28117755085995,1213,0.6761946794057647
1780981200,163.25,163.25,163.25,163.25,162.2374999999999,166.1184631536756,158.3565368463242,11,0.6304444231892734
1780984800,163,163,162.5,162.5,162.1124999999999,165.7849480936006,158.4400519063992,24,0.5527577232031307
1780988400,162.5,166,161,166,162.1749999999999,166.06119351038802,158.28880648961177,5083,0.9921268060604229
1780992000,164.75,164.75,161.75,161.75,162.03749999999994,165.77673454735432,158.29826545264555,16,0.4615563029867501
1781064000,165.75,165.75,165.25,165.25,162.08749999999992,165.96781893021105,158.2071810697888,141,0.9075051634773749
1781067600,164.75,164.75,164,164,162.08749999999992,165.96781893021105,158.2071810697888,17020,0.7464359289013415
1781071200,164,164.5,162,162,162.01249999999993,165.8383169062491,158.18668309375076,786,0.4983663619684055
1781074800,164,164.75,164,164.75,162.07499999999993,166.034482289408,158.11551771059186,4736,0.8377966871017335
1781078400,164.25,164.75,162,164.75,162.21249999999992,166.33946922694432,158.08553077305552,9715,0.8074289945552662
