time,open,high,low,close,Basis,Upper,Lower,Volume,Bollinger Bands %b
1439524800,33.375,33.375,33.025003,33.125,31.598750150000022,34.72330929674215,28.474191003257896,199796,0.7442344308942503
1439870400,33.375,33.724998,32.5,32.75,31.793750150000022,34.685932652452124,28.90156764754792,168056,0.6653163051068238
1439956800,33.7,33.7,32.5,32.5,31.981250150000022,34.52506016698028,29.437440133019763,213644,0.6019631667729224
1440043200,32.5,32.75,32.175,32.175,32.102500150000026,34.43144315209118,29.773557147908875,169796,0.5155649687293493
1440129600,32.5,32.5,32.175,32.45,32.22500015000002,34.34726317799411,30.10273712200593,101604,0.5530094166067266
1440388800,32.25,32.25,31.2,31.25,32.26875015000003,34.26924235380593,30.268257946194137,307188,0.24537512616598028
1440475200,31.5,31.5,30,30.875,32.27750015000002,34.25182922515232,30.30317107484773,34228,0.14481601176545542
1440561600,30.9,31.85,30.9,31.5,32.315000150000024,34.19824210258887,30.43175819741118,164112,0.2836177797335956
1440648000,31.625,32.25,31.625,32.125,32.39500015000003,34.09423531794732,30.695764982052737,150516,0.4205524476267182
1440734400,32.2,32.425,32,32.25,32.45750015000003,34.034451348036896,30.880548951963167,312164,0.43420844276653997
1440993600,32.474998,32.474998,31.975,32,32.501250150000025,33.97293924029428,31.02956105970577,46512,0.3297024305929306
1441080000,32.25,32.25,32.025003,32.125,32.48875015000003,33.968739607222936,31.00876069277712,33840,0.3771105604081199
1441166400,32.224998,32.224998,31.65,32,32.42625015000003,33.87766975455649,30.974830545443567,222932,0.3531609506093564
1441252800,32,32,31.775,31.775,32.35250015000003,33.7786751767725,30.926325123227564,288,0.2975353167882359
1441339200,31.875,31.875,31.5,31.75,32.29250015000004,33.71403990638688,30.870960393613196,43812,0.309185727109412
1441598400,31.75,31.75,30.275,30.875,32.210000000000036,33.75421501093199,30.66578498906808,199568,0.0677415416411657
1441684800,30.5,30.75,30.5,30.525,32.12375000000003,33.83324371159653,30.41425628840353,32280,0.03239079232793613
1441771200,31,31.25,30.875,31.25,31.996250000000032,33.56088054744186,30.431619452558202,100488,0.26152517243762424
1441857600,31.275,31.275,31,31.125,31.871250000000032,33.287872303222834,30.454627696777234,34196,0.23660939888411925
1441944000,31.2,31.2,30.95,31,31.771250000000038,33.13646747351365,30.40603252648643,87660,0.21753584503460005
1442203200,31.25,31.25,30.95,30.975,31.66375000000004,32.91988245718183,30.40761754281825,33460,0.22584499506314346
1442289600,30.95,31,30.625,30.65,31.55875000000004,32.78484899681318,30.332651003186896,578120,0.12941410018193913
1442376000,30.75,30.75,30,30.275,31.447500000000037,32.714869322647075,30.180130677353002,313692,0.03742765465115235
1442462400,30.325,30.375,28.75,28.75,31.276250000000033,32.960995900718636,29.591504099281426,197804,-0.2497421418038454
1442548800,29,30,28.75,30,31.153750000000038,32.83558493541627,29.471915064583808,173664,0.15699666010490448
1442808000,29.375,30.375,29.25,29.5,31.066250000000036,32.89465606813335,29.237843931866717,17684,0.07168978289405024
1442894400,29.5,30,29.325,30,31.02250000000003,32.908096722522714,29.136903277477344,147672,0.228865672127374
1442980800,29.5,30,29.5,29.5,30.92250000000003,32.90579901930801,28.939200980692053,105228,0.14138035007540686
1443153600,29.5,30,29.5,29.5,30.79125000000003,32.78626096487924,28.79623903512082,22404,0.1763802247878347
1443412800,29.5,29.625,29.5,29.5,30.653750000000024,32.60626600505339,28.701233994946655,444,0.204547876428678
1443499200,29.375,29.375,29.15,29.15,30.51125000000003,32.465954261515996,28.556545738484065,21276,0.15180154696539153
1443585600,29.275,29.275,28.75,28.75,30.342500000000022,32.293531778313735,28.39146822168631,29348,0.09188260855073593
1443672000,29.325,29.35,28.75,29.25,30.205000000000023,32.054364755798844,28.355635244201203,49368,0.24180323351422434
1443758400,29.25,30.65,29.25,30.25,30.128750000000025,31.832956193507627,28.424543806492423,288200,0.535573747021309
1444017600,30.5,30.875,30.25,30.25,30.053750000000026,31.589676023605982,28.51782397639407,91544,0.5638865404270025
1444104000,30.275,30.725,29.625,29.9,30.00500000000003,31.494765082148568,28.515234917851494,19632,0.4647595445556418
1444190400,30,30,29.875,29.875,29.972500000000025,31.44371548387383,28.50128451612622,26496,0.4668641334091655
1444276800,29.875,30.125,29.1,29.6,29.890000000000025,31.245949851576583,28.534050148423468,85588,0.3930638918309397
1444363200,29.75,30.525,29.625,30.475,29.857500000000023,31.121531249610207,28.59346875038984,192600,0.7442582017613923
1444622400,29.75,30,29.75,30,29.807500000000022,30.961092215642648,28.653907784357397,65380,0.583435029029189
1444708800,30.5,30.725,30.5,30.5,29.783750000000026,30.856978191015795,28.710521808984257,94836,0.8336895200833623
1444795200,30.525,31,30.375,30.725,29.787500000000023,30.873260102413017,28.70173989758703,166036,0.9317252024256915
1444881600,30.025,30.5,30,30,29.773750000000025,30.84127927359905,28.706220726401,113892,0.6059689910128672
1444968000,29.775,30.225,29.775,30.025,29.837500000000023,30.799983766092403,28.875016233907644,14800,0.5974042402612216
1445227200,30.6,30.6,30,30.275,29.85125000000003,30.830340777196312,28.872159222803745,97548,0.7163997505999479
1445313600,30.125,32,30.125,31.75,29.963750000000026,31.230386786924917,28.697113213075134,784312,1.2051153173659934
1445400000,31.25,31.85,31.25,31.25,30.026250000000022,31.411662844603363,28.64083715539668,104584,0.9416553537694213
1445486400,31.625,31.75,31.3,31.5,30.12625000000002,31.629036994218836,28.623463005781204,248096,0.9570674371300663
1445572800,31.275,31.575,31,31.575,30.230000000000025,31.828952782289672,28.63104721771038,122084,0.9205877793570548
1445832000,31.5,31.5,31,31.125,30.311250000000022,31.91869167856624,28.703808321433804,22008,0.7531196032959075
1446004800,31.575,31.625,31,31,30.40375000000002,31.94479469435262,28.86270530564742,177200,0.6934564267295529
1446091200,31.25,31.25,30.775,31.05,30.518750000000022,31.88200667062094,29.155493329379105,43600,0.6948459198655571
1446177600,30.775,30.775,30.775,30.775,30.595000000000017,31.830475616915958,29.359524383084075,5472,0.5728464396769348
1446436800,31,31.25,30.65,30.65,30.615000000000016,31.840397894560486,29.389602105439547,39356,0.5142810756225986
1446609600,30.75,31,30.5,30.5,30.627500000000015,31.842808602781083,29.412191397218947,92628,0.4475441876621917
1446696000,30.75,30.75,30.5,30.75,30.67000000000001,31.839144986729814,29.500855013270204,4716,0.5342130364103762
1446782400,30.75,30.75,30.5,30.55,30.703750000000014,31.81677234927884,29.59072765072119,2028,0.4309313060516556
1447041600,30.625,30.625,30.5,30.5,30.748750000000012,31.74643168771187,29.751068312288155,3736,0.375335989893475
1447214400,30.45,30.45,29.4,30,30.725000000000012,31.76915037231005,29.680849627689973,35128,0.15282778265162641
1447387200,29.875,29.975,29.5,29.5,30.700000000000006,31.832585537607265,29.567414462392748,129248,-0.029761311686519385
1447732800,29.175,29.45,29.125,29.25,30.63750000000001,31.933503472216085,29.341496527783935,48372,-0.03529949176273517
1447819200,29.9,29.9,29.375,29.875,30.59500000000001,31.931843296724228,29.25815670327579,152172,0.2307089014231185
1447905600,29.9,30.65,29.9,30.65,30.62750000000001,31.936211198086387,29.31878880191363,122648,0.5085962434007175
1447992000,30.625,30.625,30.25,30.5,30.65125000000001,31.932311571508468,29.370188428491556,25288,0.4409669279900754
1448251200,30.625,31.25,30.625,31.25,30.700000000000006,31.994217910553324,29.40578208944669,90756,0.7124835375539085
1448337600,31.25,31.25,30.75,30.75,30.650000000000006,31.85208152801588,29.44791847198413,82956,0.5415945165404262
1448510400,31,31.125,31,31,30.637500000000006,31.81939466535571,29.455605334644304,1580,0.6533554599347039
1448596800,30.75,30.75,30.55,30.625,30.593750000000007,31.70751332764039,29.479986672359622,44016,0.5140290128182794
1448856000,30.575,30.575,30.45,30.5,30.54000000000001,31.558871925217364,29.521128074782656,54440,0.48037044744781016
1448942400,30.625,30.75,30,30.625,30.515000000000008,31.499174781223374,29.53082521877664,4304,0.5558843825805302
1449028800,30.5,30.5,29.9,29.9,30.460000000000008,31.452522040055204,29.467477959944812,12400,0.21789039567883708
1449115200,30.625,30.625,29.75,30.375,30.426250000000003,31.38142995686489,29.471070043135118,11804,0.47317259452961247
1449201600,29.75,29.75,29.55,29.575,30.36625,31.37549167075908,29.357008329240923,8884,0.10799775567883503
1449547200,29.525,29.75,29.5,29.525,30.310000000000002,31.373649378317886,29.24635062168212,70000,0.13098742123017645
1449720000,29.625,29.625,29.4,29.425,30.256250000000005,31.3828460899966,29.12965391000341,93664,0.13107896104871278
1449806400,29.5,29.5,29.425,29.5,30.19375,31.342322483562008,29.045177516437995,14840,0.1979946803842489
1450065600,29.75,29.75,29.425,29.5,30.141249999999996,31.315587579232524,28.966912420767468,9232,0.22697373764574755
1450152000,29.5,29.55,29.5,29.525,30.0925,31.284043117137234,28.90095688286277,43068,0.2618634223814486
1450238400,29.525,29.625,29.525,29.625,30.07375,31.282207177560334,28.865292822439667,32800,0.31432937453938203
1450324800,29.875,29.975,29.625,29.65,30.08125,31.27716753478135,28.885332465218653,45520,0.31969910656136985
1450411200,29.875,29.875,29.75,29.75,30.10625,31.251443760896795,28.961056239103204,836,0.34445863566309437
1450670400,29.875,30,29.875,30,30.1125,31.253935499709524,28.971064500290478,10004,0.45071994868363996
1450843200,29.875,30,29.875,30,30.080000000000002,31.195078472573414,28.96492152742659,2208,0.46412808516723697
1451275200,30,30,29.8,29.875,30.048750000000002,31.149939697553105,28.9475603024469,7664,0.4211080523246436
1451361600,30,30,29.825,29.925,29.982499999999998,30.936190201269653,29.028809798730343,10400,0.4698539421274082
1451448000,29.925,30,29.925,29.95,29.942500000000003,30.82879848245219,29.056201517547816,2496,0.5042310802446857
1451534400,29.825,30,29.825,29.825,29.88375,30.62592164456562,29.14157835543438,3768,0.4604202070840464
1451880000,30.125,30.125,30.075,30.075,29.85625,30.523497143117016,29.189002856882983,644,0.6639197726483463
1451966400,29.875,30,29.775,29.875,29.825,30.42374869519486,29.22625130480514,16192,0.5417537444350742
1452052800,29.875,29.875,29.525,29.75,29.781250000000007,30.254503367654106,29.30799663234591,5100,0.4669838588207916
1452139200,29.6,29.6,29.5,29.5,29.761250000000008,30.246398173237175,29.27610182676284,111396,0.23075236143134564
1452225600,29.475,29.475,29.025,29.125,29.698750000000008,30.17348018652241,29.224019813477604,58656,-0.10429062264079417
1452484800,29.05,29.05,27.6,27.775,29.608750000000004,30.573150720653135,28.644349279346873,122340,-0.45071994489910566
1452571200,27.75,28.125,26.5,26.5,29.457500000000003,31.121839208213604,27.793160791786402,176824,-0.38849075519118514
1452657600,27,28.125,27,28.125,29.392500000000005,31.155459160047652,27.62954083995236,42840,0.1405191825414296
1452744000,27.8,27.8,26.75,27,29.267500000000002,31.313966466863494,27.22103353313651,291028,-0.05400370265418408
1453089600,26.875,26.875,25.625,25.625,29.07375,31.65843929467286,26.48906070532714,241088,-0.16714982089104524
1453176000,25.5,25.75,25,25.75,28.885,31.835737196023384,25.93426280397662,234984,-0.031223181146891744
1453262400,26.25,26.25,25.625,26,28.703750000000003,31.8866054396951,25.520894560304907,73220,0.07526346212899156
1453348800,26.225,27,26.225,27,28.571250000000003,31.805723488838012,25.336776511161993,49776,0.25710884547016694
1453435200,27,27.375,26.525,26.875,28.427500000000002,31.695025822391642,25.159974177608362,38040,0.262434930221353
1453780800,27.5,28.425,27.25,27.25,28.290000000000003,31.512398175271965,25.06760182472804,130588,0.33862950147179915
1453867200,27.825,27.825,27.25,27.625,28.171250000000004,31.306703515840436,25.035796484159572,135104,0.41289138919771445
1453953600,27.75,27.9,27.3,27.4,28.047500000000003,31.098438380235848,24.996561619764158,9048,0.393885106924062
1454040000,27.925,27.925,27.5,27.55,27.92875,30.86069794462598,24.996802055374022,279428,0.435409835516654
1454299200,28,28.2,27.625,28,27.831250000000004,30.613734276684426,25.048765723315583,63784,0.5303236214871044
1454385600,28.25,29.5,28.25,29.5,27.81500000000001,30.554178709028648,25.07582129097137,379808,0.8075739444173619
1454472000,29.25,29.375,29,29.375,27.78000000000001,30.41882549631385,25.141174503686166,34480,0.8022177863272953
1454644800,29.35,29.5,29.25,29.5,27.76125,30.345020258749372,25.17747974125063,54612,0.8364753491747388
1454990400,29,29,28.5,28.925,27.720000000000006,30.199697562203117,25.240302437796895,14840,0.7429731791423388
1455076800,29,29,28.875,28.875,27.688750000000006,30.092521775771644,25.284978224228368,8,0.7467476346874059
1455249600,28.425,28.5,28.25,28.45,27.65500000000001,29.995277761291607,25.31472223870841,14100,0.6698516332440023
1455508800,28.25,28.25,27.875,28,27.66625,30.01088616580425,25.32161383419575,122340,0.5711730896391587
1455681600,28.25,28.25,27.525,27.775,27.73,30.012849097070898,25.447150902929103,7276,0.5098561048248299
1455768000,27.525,27.525,27.525,27.525,27.700000000000006,29.977059507346336,25.422940492653677,800,0.46157324842951697
1455854400,28.175,28.25,27.375,28.225,27.76125,30.025564189770904,25.496935810229097,54244,0.6024040749501556
1456200000,27.5,28.1,27.5,28.1,27.885,29.928550831273096,25.841449168726907,1756,0.5526045148253197
1456286400,28.125,28.125,27.5,27.5,27.972500000000004,29.77900906446553,26.165990935534477,66452,0.36922290917488493
1456372800,28.125,28.125,27.75,27.75,28.060000000000002,29.629904455690415,26.49009554430959,2732,0.4012678768837335
1456718400,28,28.125,28,28.125,28.116249999999997,29.60892168191747,26.623578318082526,18636,0.5029309861324502
1456891200,27.575,27.575,27.45,27.5,28.147499999999997,29.558873444556077,26.736126555443917,24884,0.27061351037263714
1456977600,26.275,27,25.825,25.825,28.076249999999995,29.776064328095565,26.376435671904424,78440,-0.16220467811982733
1457064000,26.025,27,25.875,27,28.044999999999995,29.798966932413208,26.29103306758678,27356,0.2021038479436381
1457409600,26.025,26.025,25.025,25.025,27.926249999999992,30.108191509298244,25.74430849070174,540528,-0.16483221196270373
1457496000,24.65,25.25,24.375,24.9,27.793749999999996,30.34207665684723,25.245423343152762,213892,-0.06777454182034064
1457582400,25,25.5,25,25.5,27.668749999999996,30.402834627438953,24.93466537256104,34000,0.10338645369008119
1457668800,25.75,26.225,25.175,25.95,27.491249999999997,30.18741741876272,24.795082581237274,12096,0.2141776157381056
1457928000,25.5,25.75,25,25.5,27.297500000000003,29.98124272239282,24.613757277607185,66516,0.1651132045926227
1458014400,25.5,25.5,25.375,25.375,27.091250000000002,29.699183808591947,24.483316191408058,13380,0.17095598930736922
1458100800,25.75,26.25,25.75,25.75,26.932499999999997,29.459904795436984,24.40509520456301,9368,0.26606438309073
1458187200,26.225,26.35,25.75,26.35,26.80625,29.18053278644264,24.431967213557357,7104,0.4039183532380339
1458273600,26.35,26.35,25.525,26.25,26.696250000000003,28.956851413340505,24.4356485866595,1520,0.4012983895863852
1458532800,26.25,26.5,26,26.475,26.619999999999997,28.801031865883427,24.438968134116568,18464,0.4667588533968385
1458705600,26.475,26.475,26.475,26.475,26.555,28.67098676744396,24.43901323255604,880,0.4810962901018905
1458792000,26.5,27.25,26,26,26.47875,28.559030930547046,24.398469069452958,225852,0.3849314068667383
1459137600,26.5,26.55,26.5,26.5,26.392500000000002,28.312923130457765,24.47207686954224,868,0.5279886235213106
1459224000,27.45,27.45,26.25,27,26.337499999999995,28.117001334643884,24.557998665356106,1344,0.6861476547115328
1459310400,26.25,27,26.25,26.5,26.2875,27.987977874010106,24.587022125989897,14060,0.5624824360398399
1459396800,26.95,26.95,26.25,26.25,26.2125,27.775069998431466,24.64993000156853,123824,0.5119994624361291
1459483200,26.5,27.25,26.275,27.25,26.16875,27.553567226206287,24.783932773793712,12400,0.8903944793357639
1459742400,26.75,27.125,26.525,26.55,26.121249999999996,27.379549944368748,24.862950055631245,42872,0.6703687590223548
1459828800,27,27.225,26.625,27.225,26.191250000000004,27.529091078004715,24.853408921995293,16492,0.8863500743831837
1459915200,26.675,27.5,26.5,27.5,26.216250000000002,27.630134277441975,24.80236572255803,21588,0.9539798696688895
1460088000,28.2,28.75,28.2,28.725,26.401249999999997,28.08562488404403,24.716875115955965,77436,1.1897959658543735
1460347200,28.75,29.2,28,29.125,26.6125,28.533860195277843,24.69113980472216,90940,1.1538336763130128
1460433600,29.25,29.925,29,29.725,26.82375,29.104784578869495,24.542715421130506,103172,1.1359504645120049
1460692800,30,31.375,30,31.125,27.0825,29.995020386194426,24.169979613805573,159788,1.1939865587141922
