ds,y,yhat,yhat_lower,yhat_upper
2025-05-15,141.443266,95.47954816512551,79.05386123800508,109.94355793825022
2025-05-16,141.690978,96.63546433280591,80.38037557656428,111.6106932075031
2025-05-19,141.93869,95.75056478384701,79.11433524621599,110.26211797338212
2025-05-20,142.186401,95.22144894553833,78.83657681173737,110.29747282229991
2025-05-21,141.690978,95.18735951340717,78.81958315823839,110.53907384238305
2025-05-22,141.690978,95.00304954548275,79.03900287451057,110.45364770705966
2025-05-23,141.690978,96.18778084368554,79.23510027717856,110.2894261905349
2025-05-26,141.195555,95.42089499069303,77.89697531321667,110.45854651661641
2025-05-27,142.681824,94.93944401651633,77.47694744830162,110.35610415918687
2025-05-28,143.920381,94.95582576007257,78.04785987606506,110.94503261316333
2025-05-29,145.158939,94.82385789522117,77.38468622934012,110.89983046892395
2025-05-30,146.89292,96.06181494289774,79.45457099890048,112.23252513480666
2025-06-02,148.131477,95.4497692931694,78.13000579617012,111.00416579415048
2025-06-03,153.085707,95.01503342962212,78.32519420687647,111.81815610500938
2025-06-04,153.333418,95.0741775569958,77.65390049663407,109.59607455847586
2025-06-05,154.076553,94.98025436638198,76.07707259872201,111.01341790803436
2025-06-06,152.590284,96.25089735109154,78.83926893678317,110.80542896504186
2025-06-09,153.085707,95.70059499609214,77.97964959071102,111.06408024879501
2025-06-11,154.819687,95.33472115809603,76.81137384689768,111.39494033595932
2025-06-12,153.828842,95.23681385129794,77.08770685674037,111.95210866396746
2025-06-13,151.84715,96.49825519677307,79.6677429488059,113.67815597865001
2025-06-16,151.104015,95.89688790905419,78.02258992505134,111.18762117386281
2025-06-17,151.599438,95.44849891532161,77.22762234715029,110.6726201353154
2025-06-18,149.617746,95.48742380726989,78.02003673482648,112.60544332055117
2025-06-19,149.122323,95.36829316615743,77.72260980780392,112.10297647706196
2025-06-20,150.608592,96.61050340683468,79.64491987367327,112.95672047067936
2025-06-23,147.140631,95.974998324783,77.72858246409984,113.05580437596585
