date,ticker,open,high,low,close,volume
2021-07-19,MELS.N0000,50.900002,51.200001,49.599998,51,419287
2021-07-20,MELS.N0000,51,51.700001,50.799999,51.299999,840233
2021-07-22,MELS.N0000,51.599998,52.799999,51.599998,52.599998,1215710
2021-07-26,MELS.N0000,53,53,51.5,52.099998,485518
2021-07-27,MELS.N0000,51.799999,52,51.099998,51.099998,199266
2021-07-28,MELS.N0000,51.200001,51.400002,50.5,51,159339
2021-07-29,MELS.N0000,51.400002,53,51,52.799999,1295058
2021-07-30,MELS.N0000,52.900002,52.900002,51.400002,52,1073388
2021-08-02,MELS.N0000,52,52.599998,51.799999,52.5,224721
2021-08-03,MELS.N0000,52.799999,52.799999,51.799999,52,617881
2021-08-04,MELS.N0000,52.099998,52.599998,52,52.299999,692791
2021-08-05,MELS.N0000,52.400002,52.400002,50.400002,50.5,510925
2021-08-06,MELS.N0000,50.299999,51.400002,49.5,51.099998,659444
2021-08-09,MELS.N0000,51.5,51.5,50,50.5,392184
2021-08-10,MELS.N0000,50.700001,50.700001,50.099998,50.200001,147368
2021-08-11,MELS.N0000,50.400002,50.400002,49.900002,50,258580
2021-08-12,MELS.N0000,50,50.099998,49.200001,50.099998,199641
2021-08-13,MELS.N0000,49.799999,49.799999,48.400002,48.5,390715
2021-08-16,MELS.N0000,50.5,50.5,48,49.299999,27393
2021-08-17,MELS.N0000,48.799999,49.900002,48.099998,49.799999,73280
2021-08-18,MELS.N0000,49.900002,49.900002,48.799999,49,82562
2021-08-19,MELS.N0000,49.5,49.5,48,48,282227
2021-08-20,MELS.N0000,48.099998,49.200001,48,48.099998,163266
2021-08-23,MELS.N0000,48.700001,48.900002,47.5,48.299999,187845
2021-08-24,MELS.N0000,48.200001,51.200001,48,51,764523
2021-08-25,MELS.N0000,51.299999,53.5,51.299999,52.099998,2166451
2021-08-26,MELS.N0000,52.099998,53.200001,51.200001,53,872082
2021-08-27,MELS.N0000,53,53.200001,51.599998,51.700001,564295
2021-08-30,MELS.N0000,51.5,52,50.5,50.599998,479036
2021-08-31,MELS.N0000,50.5,51,50,50.700001,200624
2021-09-01,MELS.N0000,50.799999,51.900002,50,51.400002,2229572
2021-09-02,MELS.N0000,51.400002,56,51.200001,55.900002,4593077
2021-09-03,MELS.N0000,58.5,59.5,56.5,57.599998,4144199
2021-09-06,MELS.N0000,57.799999,60.099998,55.5,58.299999,3357555
2021-09-07,MELS.N0000,59,59,55.5,56.900002,1342177
2021-09-08,MELS.N0000,56.900002,58,52.099998,55.799999,885945
2021-09-09,MELS.N0000,55.799999,56.5,53.5,56.400002,423142
2021-09-10,MELS.N0000,56.400002,57.099998,55.700001,55.700001,758374
2021-09-13,MELS.N0000,55.799999,55.799999,52.900002,53.200001,674929
2021-09-14,MELS.N0000,53.900002,55.799999,53.299999,55,293400
2021-09-15,MELS.N0000,55.400002,55.799999,54.700001,54.900002,623794
2021-09-16,MELS.N0000,54.900002,55.900002,54,54.799999,118837
2021-09-17,MELS.N0000,54.099998,54.400002,52.900002,53.299999,271612
2021-09-21,MELS.N0000,53,55,52.900002,53.799999,49437
2021-09-22,MELS.N0000,53.900002,53.900002,53,53.5,541516
2021-09-23,MELS.N0000,53.5,55.400002,53.5,55.400002,1789711
2021-09-24,MELS.N0000,55.400002,55.599998,54.5,55.200001,290669
2021-09-27,MELS.N0000,55.200001,57.700001,55.200001,57.400002,1483157
2021-09-28,MELS.N0000,57.799999,59,57,58.099998,1489086
2021-09-29,MELS.N0000,58.5,60.700001,58,60.099998,2373350
2021-09-30,MELS.N0000,60,61.5,59.5,60,651467
2021-10-01,MELS.N0000,60,62.200001,60,61.299999,1413501
2021-10-04,MELS.N0000,62,62,60.200001,61,422422
2021-10-05,MELS.N0000,61,61,58.5,60,456459
2021-10-06,MELS.N0000,59.5,60,58.599998,60,179170
2021-10-07,MELS.N0000,59.900002,61,59.599998,59.599998,554317
2021-10-08,MELS.N0000,60.700001,60.700001,59,59.900002,139847
2021-10-11,MELS.N0000,60,60.400002,59.299999,59.299999,111831
2021-10-12,MELS.N0000,59.200001,59.400002,58.700001,58.799999,104542
2021-10-13,MELS.N0000,58.799999,58.799999,56.5,58,351852
2021-10-14,MELS.N0000,58,58.700001,58,58.299999,116750
2021-10-15,MELS.N0000,58.799999,58.799999,57.799999,57.799999,128413
2021-10-18,MELS.N0000,58.700001,58.700001,57.5,58,91786
2021-10-21,MELS.N0000,57.900002,58.099998,56.400002,56.400002,291240
2021-10-22,MELS.N0000,56.5,57,56.5,56.5,602594
2021-10-25,MELS.N0000,57.200001,57.5,56.5,56.799999,657989
2021-10-26,MELS.N0000,57,57.799999,56.799999,57,850296
2021-10-27,MELS.N0000,57.299999,57.900002,56.900002,57.200001,624746
2021-10-28,MELS.N0000,57.700001,58,57.200001,57.599998,417574
2021-10-29,MELS.N0000,57.599998,58,57.200001,57.5,1103624
2021-11-01,MELS.N0000,57.5,58.299999,56.799999,57,874327
2021-11-02,MELS.N0000,56.700001,58.799999,56.700001,57.700001,1394188
2021-11-03,MELS.N0000,58,58.299999,57,57.099998,264139
2021-11-05,MELS.N0000,57.200001,57.599998,57,57.099998,334427
2021-11-08,MELS.N0000,57.200001,57.200001,56.5,56.5,324868
2021-11-09,MELS.N0000,56.5,56.5,54.5,54.799999,417299
2021-11-10,MELS.N0000,55,57,54,56.799999,252563
2021-11-11,MELS.N0000,58.099998,59.5,57.700001,57.799999,561290
2021-11-12,MELS.N0000,58,58.400002,57.299999,58,397856
2021-11-15,MELS.N0000,56,57,55.799999,57,335621
2021-11-16,MELS.N0000,57.5,57.5,56.299999,56.900002,599200
2021-11-17,MELS.N0000,56.900002,57,56,56,528083
2021-11-19,MELS.N0000,56.200001,56.799999,55.5,55.5,631142
2021-11-22,MELS.N0000,54.5,55.400002,54.400002,54.599998,273159
2021-11-23,MELS.N0000,54.599998,55.5,53.5,55,188736
2021-11-24,MELS.N0000,53.900002,54,52.700001,53,692334
2021-11-25,MELS.N0000,53.200001,54.799999,53,54.799999,243533
2021-11-26,MELS.N0000,54.5,55,53.5,55,269377
2021-11-29,MELS.N0000,54,55,53.900002,54,179337
2021-11-30,MELS.N0000,54,55.5,53.900002,54,939059
2021-12-01,MELS.N0000,54.400002,57.599998,54.400002,56.400002,1653813
2021-12-02,MELS.N0000,57,57.400002,56,57,542048
2021-12-03,MELS.N0000,57,57,54,54.700001,318337
2021-12-06,MELS.N0000,55.5,57,54.5,55,779737
2021-12-07,MELS.N0000,56,58,55.099998,56,1070674
2021-12-08,MELS.N0000,57.5,57.5,55.5,56.099998,217172
2021-12-09,MELS.N0000,56.299999,57.5,56,56.900002,105022
2021-12-10,MELS.N0000,57.5,57.5,56.400002,56.700001,766092
2021-12-13,MELS.N0000,56.5,57.400002,55.900002,56,495994
2021-12-14,MELS.N0000,55.900002,56.900002,55.700001,55.799999,351599
2021-12-15,MELS.N0000,56,56.5,55.700001,55.700001,875335
2021-12-16,MELS.N0000,56.799999,56.900002,55.400002,55.700001,667127
2021-12-17,MELS.N0000,55.799999,55.799999,55.299999,55.599998,402092
2021-12-20,MELS.N0000,55.5,55.5,54.5,54.599998,432914
2021-12-21,MELS.N0000,54.5,55,53.5,54.799999,326837
2021-12-22,MELS.N0000,54,55.599998,54,55.099998,268623
2021-12-23,MELS.N0000,55.5,59.900002,55,58,1292079
2021-12-27,MELS.N0000,58,58,56,56.900002,300353
2021-12-28,MELS.N0000,56.799999,56.900002,56,56.099998,232494
2021-12-29,MELS.N0000,56.900002,57.400002,56,56.299999,189133
2021-12-30,MELS.N0000,57,57,55.799999,56,268134
2021-12-31,MELS.N0000,55.099998,57,55.099998,56,228362
2022-01-03,MELS.N0000,56.5,58.599998,56,58.5,1614992
2022-01-04,MELS.N0000,58.700001,58.900002,57.200001,57.299999,435869
2022-01-05,MELS.N0000,58,58.099998,57.400002,57.599998,464220
2022-01-06,MELS.N0000,57.799999,58,57.299999,58,449598
2022-01-07,MELS.N0000,58,66.699997,58,66.199997,5968703
2022-01-10,MELS.N0000,67,68,63,64,2729794
2022-01-11,MELS.N0000,63.5,64.5,62,63.200001,1000637
2022-01-12,MELS.N0000,62.799999,63.900002,61.700001,63,627405
2022-01-13,MELS.N0000,62,62.5,60,61.5,518510
2022-01-18,MELS.N0000,61.5,63,61.400002,62.400002,342963
2022-01-19,MELS.N0000,63,65.199997,62.099998,64,747641
2022-01-20,MELS.N0000,64,64.199997,63.5,63.700001,462885
2022-01-21,MELS.N0000,63.900002,63.900002,62.900002,62.900002,250955
2022-01-24,MELS.N0000,62.900002,62.900002,61,62,258828
2022-01-25,MELS.N0000,62,62,60.400002,60.900002,368786
2022-01-26,MELS.N0000,60.099998,61,60,60.400002,223954
2022-01-27,MELS.N0000,62,62.5,58.799999,60,409296
2022-01-28,MELS.N0000,60,61,58,61,740265
2022-01-31,MELS.N0000,59.799999,61.799999,59.299999,61.400002,256074
2022-02-01,MELS.N0000,61.5,61.5,60,60,423756
2022-02-02,MELS.N0000,60,60,57.5,57.900002,5731169
2022-02-03,MELS.N0000,58,59,56.700001,58.900002,260060
2022-02-07,MELS.N0000,59.900002,59.900002,58.5,58.5,503551
2022-02-08,MELS.N0000,58.299999,58.299999,57,57.599998,603441
2022-02-09,MELS.N0000,57,58,55,55.299999,1020780
2022-02-10,MELS.N0000,55,56.599998,54,56.599998,147765
2022-02-11,MELS.N0000,57,57.5,56.400002,57,141245
2022-02-14,MELS.N0000,58,58.299999,56.299999,57.799999,264868
2022-02-15,MELS.N0000,58.900002,60,57.5,57.900002,378281
2022-02-17,MELS.N0000,58,58,56.299999,56.299999,143638
2022-02-18,MELS.N0000,57,57,55,55.5,151295
2022-02-21,MELS.N0000,55,55.400002,52.900002,53,969933
2022-02-22,MELS.N0000,54,55,53,53.5,276172
2022-02-23,MELS.N0000,55,55,50,52,603181
2022-02-24,MELS.N0000,51.299999,53.900002,48.900002,49.799999,502321
2022-02-25,MELS.N0000,48.599998,52,48.599998,51.900002,199484
2022-02-28,MELS.N0000,52,55,50.599998,53.400002,146897
2022-03-02,MELS.N0000,52,53.400002,51.5,51.900002,96521
2022-03-03,MELS.N0000,52,52,50,50,44288
2022-03-04,MELS.N0000,50,51.400002,49.599998,51,27546
2022-03-07,MELS.N0000,50.200001,50.200001,49,49.700001,131584
2022-03-08,MELS.N0000,50.5,50.5,47,47,2095760
2022-03-09,MELS.N0000,49,49,43,45.900002,203307
2022-03-10,MELS.N0000,45.799999,49,45.799999,49,93017
2022-03-11,MELS.N0000,49.299999,50,47,47,96454
2022-03-14,MELS.N0000,47,48.5,46.799999,47,131813
2022-03-15,MELS.N0000,46.599998,49.5,45,46.5,49421
2022-03-16,MELS.N0000,49.400002,49.400002,45.200001,47.200001,211552
2022-03-18,MELS.N0000,47.400002,49.900002,47.400002,48,192677
2022-03-21,MELS.N0000,49.299999,49.299999,47.900002,49,63644
2022-03-22,MELS.N0000,48.599998,49.5,48,48.5,525422
2022-03-23,MELS.N0000,48.5,49,47.900002,48,260393
2022-03-24,MELS.N0000,49,49,48,48.5,135780
2022-03-25,MELS.N0000,49,49,47.799999,47.900002,584069
2022-03-28,MELS.N0000,47,47,44,45,282547
2022-03-29,MELS.N0000,45,46,43.5,44.099998,1282498
2022-03-30,MELS.N0000,44,44,39.5,42,1895157
2022-03-31,MELS.N0000,39,39,39,39,500833
2022-04-04,MELS.N0000,40.299999,41.900002,40,41.900002,275141
2022-04-05,MELS.N0000,41.299999,44,39.5,40,1090460
2022-04-06,MELS.N0000,38,41.400002,38,38.5,568173
2022-04-07,MELS.N0000,38.099998,39,37.5,39,358939
2022-04-25,MELS.N0000,33,33,30,32,389928
2022-04-26,MELS.N0000,30,36,29.5,36,342334
2022-04-27,MELS.N0000,36,38,33.5,37,435006
2022-04-28,MELS.N0000,38,38,37,37.900002,86427
2022-05-04,MELS.N0000,37.900002,37.900002,37,37,415137
2022-05-05,MELS.N0000,37.099998,37.099998,36,37,193907
2022-05-11,MELS.N0000,37.5,39.400002,37.5,39.400002,96682
2022-05-12,MELS.N0000,39.5,41.5,39.5,41,639155
2022-05-17,MELS.N0000,43,44,41,42,764046
2022-05-18,MELS.N0000,42.099998,42.099998,40,40,567404
2022-05-19,MELS.N0000,40,42,40,41.5,140847
2022-05-23,MELS.N0000,41.299999,41.900002,40,40.299999,452017
2022-05-24,MELS.N0000,40,41.900002,40,41.5,112856
2022-05-25,MELS.N0000,41,41.5,40.099998,40.5,66764
2022-05-26,MELS.N0000,42,42,40.700001,41,12610
2022-05-30,MELS.N0000,45,45,42.5,44,648019
2022-05-31,MELS.N0000,44,44,43,44,655437
2022-06-01,MELS.N0000,44,44.099998,42.5,43,1163064
2022-06-02,MELS.N0000,43.700001,44,42.099998,43,145464
2022-06-06,MELS.N0000,41.099998,41.099998,39.5,40.5,758829
2022-06-07,MELS.N0000,40.5,41.900002,40.5,41.5,184875
2022-06-08,MELS.N0000,40.400002,41.599998,40.400002,41.599998,12820
2022-06-09,MELS.N0000,41.599998,41.599998,40,40.5,54464
2022-06-15,MELS.N0000,42,42,40,41,18679
2022-06-16,MELS.N0000,41,41,39.5,39.5,43614
2022-06-20,MELS.N0000,39.400002,40,39.400002,40,686
2022-06-21,MELS.N0000,40,40,39.5,39.799999,5604
2022-06-22,MELS.N0000,40,40,38,40,53587
2022-06-23,MELS.N0000,38.5,40,38.5,40,92106
2022-06-27,MELS.N0000,37.099998,37.299999,36,36.900002,185182
2022-06-28,MELS.N0000,36.5,38,36.5,38,533
2022-06-29,MELS.N0000,38,38,35.099998,37,54203
2022-06-30,MELS.N0000,38,38,37,37.900002,14095
2022-07-04,MELS.N0000,38,38.5,37,37,20726
2022-07-05,MELS.N0000,37,38,36,37.900002,44918
2022-07-06,MELS.N0000,36.700001,37.900002,36,36.299999,7807
2022-07-07,MELS.N0000,37,37,35,36,49460
2022-07-11,MELS.N0000,37.799999,37.900002,36.099998,36.400002,108098
2022-07-14,MELS.N0000,37.900002,38.400002,37.400002,37.599998,10499
2022-07-18,MELS.N0000,38.099998,39.700001,38,39.700001,52695
2022-07-19,MELS.N0000,39.900002,41,39.5,39.5,460309
2022-07-20,MELS.N0000,41,41,39.700001,40.900002,39150
2022-07-21,MELS.N0000,40.200001,40.200001,39.900002,40,11500
2022-07-26,MELS.N0000,41.099998,41.400002,39.900002,41,749877
2022-07-27,MELS.N0000,40,40.299999,39.900002,40,130834
2022-07-28,MELS.N0000,40.5,40.5,39.799999,40.099998,89302
2022-08-01,MELS.N0000,40.900002,41.900002,40.700001,40.799999,336881
2022-08-02,MELS.N0000,41,42.900002,40.900002,42.299999,766461
2022-08-03,MELS.N0000,42.400002,43,41,42.400002,2228168
2022-08-04,MELS.N0000,43,46.5,42.5,44,3137497
2022-08-08,MELS.N0000,47,48.099998,46.5,46.900002,966225
2022-08-09,MELS.N0000,47,51,46.299999,50.599998,4768091
2022-08-15,MELS.N0000,58,58.5,53,53.299999,1207033
2022-08-16,MELS.N0000,54,54.900002,51.5,52,572764
2022-08-17,MELS.N0000,53.299999,54,51.299999,52,951172
2022-08-18,MELS.N0000,52,52.099998,50.900002,51.5,250001
2022-08-22,MELS.N0000,50,51,49.200001,49.900002,561988
2022-08-23,MELS.N0000,49.900002,50,49,49.200001,136938
2022-08-24,MELS.N0000,49.200001,49.900002,47.5,48,410515
2022-08-25,MELS.N0000,48,49.900002,45.900002,48,971770
2022-08-29,MELS.N0000,48,48.900002,48,48.5,608067
2022-08-30,MELS.N0000,50,54.200001,49.900002,54.099998,639503
2022-08-31,MELS.N0000,55,58.400002,54.400002,57,4418628
2022-09-01,MELS.N0000,58,58.5,56.700001,57.200001,2849715
2022-09-05,MELS.N0000,56.5,56.900002,54.099998,56,283252
2022-09-06,MELS.N0000,55,56.5,54.5,55.299999,313542
2022-09-07,MELS.N0000,55.099998,57.5,55.099998,57,2851063
2022-09-08,MELS.N0000,58,60.799999,58,58,2798989
2022-09-12,MELS.N0000,59.5,59.700001,58,58.900002,848704
2022-09-13,MELS.N0000,58.599998,58.900002,56.900002,56.900002,454215
2022-09-15,MELS.N0000,57.700001,58.599998,57.700001,58,1633386
2022-09-19,MELS.N0000,57,57.200001,56,56,248608
2022-09-20,MELS.N0000,55.700001,56,55.099998,56,725514
2022-09-21,MELS.N0000,56,56,54.5,54.799999,840153
2022-09-22,MELS.N0000,54.799999,54.799999,53.900002,54,124884
2022-09-26,MELS.N0000,53,54,52.599998,54,282854
2022-09-27,MELS.N0000,55,55,53,54,665493
2022-09-28,MELS.N0000,54.400002,56,54,54.799999,562506
2022-09-29,MELS.N0000,55.5,55.5,54.299999,54.700001,744277
2022-10-03,MELS.N0000,52,53,49.099998,51.5,610397
2022-10-04,MELS.N0000,52,53,50,50.700001,408939
2022-10-05,MELS.N0000,51.5,52,50,50,310510
2022-10-06,MELS.N0000,51.400002,51.400002,49.5,50.200001,238279
2022-10-11,MELS.N0000,47.400002,48.5,43,47.5,234621
2022-10-12,MELS.N0000,47.5,50,46.900002,49.5,469458
2022-10-13,MELS.N0000,49.599998,52,48.099998,48.099998,721509
2022-10-17,MELS.N0000,48,48,46.599998,47.200001,61524
2022-10-18,MELS.N0000,48,48,46.799999,47.400002,42562
2022-10-19,MELS.N0000,47,47.099998,46.200001,46.200001,15748
2022-10-20,MELS.N0000,46.200001,46.5,45,45.799999,73888
2022-10-25,MELS.N0000,45,46,44,46,111553
2022-10-26,MELS.N0000,45.900002,47,45,46.5,115225
2022-10-27,MELS.N0000,46.599998,47,45.599998,46,101313
2022-11-01,MELS.N0000,45.700001,45.900002,44.799999,45,1053058
2022-11-02,MELS.N0000,45,45,43.900002,44,545662
2022-11-03,MELS.N0000,44,46.5,44,46.099998,491261
2022-11-04,MELS.N0000,45.900002,47,44.900002,46,331801
2022-11-08,MELS.N0000,45,45.5,44.5,45.400002,37608
2022-11-09,MELS.N0000,45.400002,46.299999,45.200001,46.299999,48145
2022-11-10,MELS.N0000,46.799999,47.299999,45.599998,46.5,39472
2022-11-14,MELS.N0000,47.299999,47.5,44.5,45,148630
2022-11-15,MELS.N0000,44.5,45.099998,43.5,44.200001,531142
2022-11-16,MELS.N0000,45.400002,45.400002,43.5,44,202219
2022-11-17,MELS.N0000,43.5,44.5,42,42.299999,381183
2022-11-21,MELS.N0000,42.099998,44.700001,42.099998,44.5,143359
2022-11-22,MELS.N0000,44.700001,45.900002,44.5,45.700001,120119
2022-11-23,MELS.N0000,45.099998,45.099998,43,43,208426
2022-11-24,MELS.N0000,43.900002,43.900002,43,43.5,28274
2022-11-28,MELS.N0000,46,48.400002,46,48.400002,1142843
2022-11-29,MELS.N0000,47.700001,48.900002,46,48.5,103851
2022-11-30,MELS.N0000,48,49,48,48.5,373398
2022-12-01,MELS.N0000,48.400002,49.099998,46.099998,48,84344
2022-12-06,MELS.N0000,48,48,46.099998,47.5,84322
2022-12-08,MELS.N0000,47.5,47.900002,46.799999,47,206486
2022-12-09,MELS.N0000,46.700001,47,46,46,97182
2022-12-12,MELS.N0000,46.200001,48,46.200001,46.799999,57057
2022-12-13,MELS.N0000,46.299999,46.5,46,46,446839
2022-12-14,MELS.N0000,46.099998,47.400002,45.900002,46,255567
2022-12-15,MELS.N0000,46.200001,48,46.200001,46.5,137001
2022-12-16,MELS.N0000,47.5,48.099998,46.200001,47,80018
2022-12-19,MELS.N0000,47.5,47.5,45.400002,45.599998,37040
2022-12-20,MELS.N0000,45.299999,46.900002,45,45,517892
2022-12-21,MELS.N0000,45,45.900002,44.599998,45,296338
2022-12-22,MELS.N0000,45.099998,46,45,45,11748
2022-12-23,MELS.N0000,45.099998,46.700001,44.5,45.799999,84866
2022-12-27,MELS.N0000,46.700001,48,45.700001,45.700001,68193
2022-12-28,MELS.N0000,46.599998,48,46,46,48077
2022-12-29,MELS.N0000,46.5,46.5,45.5,45.5,78530
2022-12-30,MELS.N0000,46,48,45.5,47.5,141836
2023-01-02,MELS.N0000,47.400002,47.400002,46,46,42273
2023-01-03,MELS.N0000,46.5,49.299999,45.700001,48.5,562881
2023-01-04,MELS.N0000,48.5,48.5,46,46.799999,97285
2023-01-05,MELS.N0000,46.5,48,46.099998,48,54092
2023-01-09,MELS.N0000,47.799999,48,46.099998,46.599998,876956
2023-01-10,MELS.N0000,47.099998,47.099998,46,46,155729
2023-01-11,MELS.N0000,46,47,45.5,47,359131
2023-01-12,MELS.N0000,47,47,45.5,45.599998,239490
2023-01-13,MELS.N0000,45.599998,47,45.599998,46.400002,598477
2023-01-17,MELS.N0000,46.400002,47.5,46.099998,46.400002,107494
2023-01-18,MELS.N0000,46.099998,46.5,45.5,46.5,189939
2023-01-19,MELS.N0000,46.200001,48.5,46.099998,48.5,379150
2023-01-20,MELS.N0000,48.5,48.5,47.5,48,624072
2023-01-23,MELS.N0000,48.099998,49,48,48.5,169941
2023-01-24,MELS.N0000,48.900002,50,48.5,48.5,96217
2023-01-25,MELS.N0000,48.5,52,48.5,51,842070
2023-01-26,MELS.N0000,50.099998,51.799999,50.099998,51.5,566653
2023-01-27,MELS.N0000,51.400002,52.200001,51,52,614627
2023-01-30,MELS.N0000,50.700001,53.200001,50.599998,52.599998,326417
2023-01-31,MELS.N0000,53.200001,53.5,52,53,717486
2023-02-01,MELS.N0000,53.5,53.5,52.5,53,305067
2023-02-02,MELS.N0000,53,53.700001,53,53.5,838764
2023-02-03,MELS.N0000,53.5,54.700001,53.5,53.799999,585288
2023-02-06,MELS.N0000,53.5,55,53.200001,55,1067403
2023-02-07,MELS.N0000,55,55.200001,53.200001,53.5,301888
2023-02-08,MELS.N0000,53.200001,53.200001,51.099998,51.900002,220829
2023-02-09,MELS.N0000,52,52.900002,52,52.5,148264
2023-02-10,MELS.N0000,51.099998,53.200001,50.5,53,217143
2023-02-13,MELS.N0000,52.099998,52.900002,51,51.200001,1153159
2023-02-14,MELS.N0000,51.099998,51.5,51.099998,51.200001,452698
2023-02-15,MELS.N0000,51.299999,52.5,51.200001,51.5,148931
2023-02-16,MELS.N0000,52.900002,56,52.900002,55.099998,1056424
2023-02-17,MELS.N0000,55.700001,57.400002,55,57.400002,1707596
2023-02-20,MELS.N0000,57.5,58.599998,57.5,58.299999,2022916
2023-02-21,MELS.N0000,58.5,61,57.400002,61,2389449
2023-02-22,MELS.N0000,60.900002,61,58.299999,58.700001,327316
2023-02-23,MELS.N0000,58.599998,59.400002,57.5,59.400002,388409
2023-02-24,MELS.N0000,58.700001,61.299999,58.700001,60.5,863182
2023-02-27,MELS.N0000,60.5,60.599998,58.5,59,91767
2023-02-28,MELS.N0000,59,59,58,59,764017
2023-03-01,MELS.N0000,58,59.5,58,59.299999,423116
2023-03-02,MELS.N0000,58.5,59.400002,58.5,59,1172984
2023-03-03,MELS.N0000,58.900002,60.5,58.900002,60,565168
2023-03-07,MELS.N0000,60,61.400002,59.5,61,615096
2023-03-08,MELS.N0000,61.5,61.599998,59.5,60,390505
2023-03-09,MELS.N0000,59.700001,60.099998,59.099998,59.900002,691753
2023-03-10,MELS.N0000,59.900002,59.900002,57.5,57.700001,694540
2023-03-13,MELS.N0000,58,58,56,58,836202
2023-03-14,MELS.N0000,58,58,56.900002,57,188148
2023-03-15,MELS.N0000,57.200001,58,57,57,490992
2023-03-16,MELS.N0000,56.799999,57.900002,56.599998,56.599998,75364
2023-03-17,MELS.N0000,57,57.5,56.700001,57.400002,76468
2023-03-20,MELS.N0000,57,58,57,57,363040
2023-03-21,MELS.N0000,58,58,56.5,57,205148
2023-03-22,MELS.N0000,57,58,56.5,57.700001,295311
2023-03-23,MELS.N0000,57,57.5,56.599998,56.599998,515243
2023-03-24,MELS.N0000,56.599998,59.400002,56.599998,58.200001,1009363
2023-03-27,MELS.N0000,59,59,56.599998,57.599998,39501
2023-03-28,MELS.N0000,57.5,57.5,54.200001,57,113032
2023-03-29,MELS.N0000,56.900002,57,56,56.200001,20202
2023-03-30,MELS.N0000,55.099998,56.5,54.900002,55.799999,738956
2023-03-31,MELS.N0000,56,56,54.799999,54.799999,338350
2023-04-03,MELS.N0000,54.700001,55,54,54,133393
2023-04-04,MELS.N0000,54.5,55,54,54,852586
2023-04-06,MELS.N0000,54,55,54,55,145841
2023-04-10,MELS.N0000,55,55.099998,53.599998,54.799999,193110
2023-04-11,MELS.N0000,54,55,54,54.5,448780
2023-04-12,MELS.N0000,54.5,54.5,54.200001,54.5,106573
2023-04-17,MELS.N0000,54.299999,55,53.799999,53.799999,196382
2023-04-18,MELS.N0000,53.900002,54,53,53.900002,176250
2023-04-19,MELS.N0000,54.5,54.5,53.299999,53.299999,55197
2023-04-20,MELS.N0000,53.900002,57,53.5,55,318879
2023-04-21,MELS.N0000,55,56.900002,54.099998,56.5,302460
2023-04-24,MELS.N0000,56.5,56.5,54.400002,55.200001,158947
2023-04-25,MELS.N0000,55,55.200001,54.200001,55.200001,260228
2023-04-26,MELS.N0000,54.799999,55.900002,54.200001,54.200001,356508
2023-04-27,MELS.N0000,54.200001,55.900002,53.5,54.200001,188097
2023-04-28,MELS.N0000,54.799999,55,54,55,196641
2023-05-02,MELS.N0000,55.5,55.5,52.5,53,47757
2023-05-03,MELS.N0000,52.200001,54.799999,52.200001,54,59624
2023-05-04,MELS.N0000,54,54.400002,53.900002,54,556898
2023-05-08,MELS.N0000,54.5,54.599998,54.200001,54.599998,192019
2023-05-09,MELS.N0000,54.900002,54.900002,54,54,541938
2023-05-10,MELS.N0000,54.400002,54.400002,53.599998,53.599998,76825
2023-05-11,MELS.N0000,53.599998,54.099998,53.5,54,532524
2023-05-12,MELS.N0000,53.700001,54.5,53.5,54.200001,407583
2023-05-15,MELS.N0000,54.5,55,54,54,188703
2023-05-16,MELS.N0000,54.200001,54.200001,53.599998,53.900002,412926
2023-05-17,MELS.N0000,54,54,53.599998,53.799999,251904
2023-05-18,MELS.N0000,53.900002,54,53.400002,53.400002,473131
2023-05-19,MELS.N0000,53.799999,53.799999,52.900002,53.099998,510204
2023-05-22,MELS.N0000,54,54,52,52,111072
2023-05-23,MELS.N0000,53,54,52,53.900002,64370
2023-05-24,MELS.N0000,52.5,54,52.5,53.900002,43575
2023-05-25,MELS.N0000,53.400002,53.900002,52.5,53,34071
2023-05-26,MELS.N0000,53.099998,53.799999,52.599998,53,18159
2023-05-29,MELS.N0000,53.599998,53.799999,52.5,52.700001,14135
2023-05-30,MELS.N0000,53,53,52.5,53,1092905
2023-05-31,MELS.N0000,54,54,52.5,53,389809
2023-06-01,MELS.N0000,53.900002,54.400002,52.5,54,131610
2023-06-02,MELS.N0000,53.200001,54.799999,53.200001,54,116277
2023-06-05,MELS.N0000,54.5,55,53.200001,54.5,294709
2023-06-06,MELS.N0000,54.299999,55,54,55,239128
2023-06-07,MELS.N0000,55,55,53.900002,54.900002,50285
2023-06-08,MELS.N0000,55.099998,55.099998,54,54,119565
2023-06-09,MELS.N0000,55,55.599998,54.5,55,200760
2023-06-12,MELS.N0000,55.200001,55.200001,54,55,178930
2023-06-13,MELS.N0000,55,55,54.5,55,281042
2023-06-14,MELS.N0000,55,56.799999,54.5,56.5,676730
2023-06-15,MELS.N0000,55.299999,57.5,55,56,358393
2023-06-16,MELS.N0000,56.900002,57.200001,56,56.5,219458
2023-06-19,MELS.N0000,57.5,57.5,56.900002,57.099998,133846
2023-06-20,MELS.N0000,57.200001,57.5,56.799999,57.099998,255306
2023-06-21,MELS.N0000,57.099998,60.200001,57.099998,59.900002,1843012
2023-06-22,MELS.N0000,59.700001,60.200001,59,59.5,278423
2023-06-23,MELS.N0000,59.599998,59.599998,58.599998,58.700001,515835
2023-06-26,MELS.N0000,60,60,58,59,1111597
2023-06-27,MELS.N0000,59,59,56.900002,56.900002,211047
2023-06-28,MELS.N0000,57,58.700001,56.799999,58.599998,259646
